frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
436,7.272562645,-0.00072885,-0.00263793,1.78359332,-0.04966619,0.00771862,-0.00807621,0.99870339,0.115482
437,7.289067398,-0.00073134,-0.00263893,1.78394879,-0.04927613,0.0077571,-0.00805346,0.9987226,0.159451
438,7.306374121,-0.00072808,-0.00263731,1.78337093,-0.05088187,0.00806988,-0.00809348,0.99863928,0.148461
439,7.322465779,-0.00072951,-0.0026373,1.78388264,-0.04845934,0.00729196,-0.00808841,0.99876579,0.122833
440,7.339312812,-0.00072814,-0.00263767,1.78365142,-0.04919828,0.00810815,-0.00809756,0.99872329,0.116097
441,7.356073504,-0.00072768,-0.00263681,1.78360696,-0.05004992,0.00828312,-0.00813967,0.9986792,0.123797
442,7.372983032,-0.00072813,-0.00263672,1.78372008,-0.05009542,0.00697793,-0.00812252,0.99868703,0.131576
443,7.389591366,-0.00072884,-0.00263657,1.78382581,-0.04975313,0.00649871,-0.00804256,0.99870802,0.16432
444,7.406701113,-0.00072803,-0.00263853,1.78334841,-0.04970086,0.00626093,-0.00797955,0.99871265,0.132956
445,7.42260778,-0.00072974,-0.00264008,1.78343644,-0.04989271,0.0075069,-0.00808461,0.99869365,0.08573
446,7.439408468,-0.00072897,-0.0026393,1.78363884,-0.04931899,0.00724923,-0.00807105,0.99872416,0.098539
447,7.456492089,-0.00072944,-0.00263814,1.78368843,-0.04951122,0.00852041,-0.00805668,0.99870473,0.116227
448,7.473136613,-0.00072925,-0.00263628,1.78352225,-0.05006986,0.0070949,-0.00809409,0.99868772,0.13286
449,7.489583306,-0.00072721,-0.00263671,1.78346239,-0.05019173,0.00752976,-0.00811607,0.99867824,0.09388
450,7.507760479,-0.00072687,-0.00263568,1.78335389,-0.05131597,0.00823329,-0.00819229,0.99861493,0.113276
451,7.522830464,-0.0007291,-0.00263693,1.78349012,-0.05036797,0.00786043,-0.00799692,0.99866778,0.121957
452,7.54089379,-0.00072892,-0.00264111,1.78359145,-0.05013653,0.00592182,-0.00808572,0.99869209,0.128435
453,7.556399715,-0.00072962,-0.00264015,1.78339926,-0.04997103,0.0085921,-0.00805721,0.99868121,0.127882
454,7.574471774,-0.0007302,-0.00263783,1.78378192,-0.04893162,0.00747432,-0.00802204,0.99874195,0.132287
455,7.590272897,-0.0007291,-0.00263785,1.7835254,-0.04975154,0.00873434,-0.00809954,0.99869059,0.09186
456,7.606482003,-0.00072878,-0.00263607,1.78346236,-0.04985602,0.00918071,-0.00807923,0.99868154,0.084714
457,7.623217551,-0.000729,-0.0026386,1.78369928,-0.04873255,0.00693307,-0.00806454,0.99875524,0.118104
458,7.64027911,-0.00073041,-0.00263861,1.78368811,-0.04896268,0.00836017,-0.00807767,0.99873295,0.105179
459,7.656911079,-0.00072971,-0.00263807,1.78332137,-0.05008352,0.00640957,-0.00804608,0.99869205,0.143363
460,7.673181113,-0.00072878,-0.00263655,1.78331557,-0.05058279,0.00815827,-0.00809213,0.99865376,0.107968
461,7.690206836,-0.00072938,-0.00263685,1.78361135,-0.04997106,0.00821478,-0.00810526,0.99868399,0.119233
462,7.706777243,-0.00072889,-0.00263772,1.78353583,-0.05074006,0.00707767,-0.00809973,0.99865397,0.116869
463,7.723315239,-0.00072589,-0.00263745,1.78370901,-0.0501962,0.00495488,-0.00817192,0.99869365,0.119069
464,7.740729125,-0.00072823,-0.0026401,1.78346028,-0.04999178,0.00770715,-0.00813971,0.99868672,0.074341
465,7.75664601,-0.00073017,-0.00263973,1.78356603,-0.04999287,0.0084433,-0.00813577,0.99868075,0.120905
466,7.776416653,-0.00073117,-0.00263725,1.7836953,-0.04969148,0.00869129,-0.00812057,0.99869378,0.098141
467,7.790593245,-0.00073075,-0.00263743,1.7837208,-0.04985738,0.00780599,-0.00806322,0.99869329,0.107339
468,7.808066225,-0.00072979,-0.00263538,1.7834176,-0.05043993,0.00823154,-0.00814631,0.99865995,0.09323
469,7.823939104,-0.00072957,-0.00263691,1.78351403,-0.05017261,0.00835239,-0.0080682,0.99867304,0.11804
470,7.840627161,-0.00072935,-0.00263642,1.7837705,-0.04854223,0.00597927,-0.00816628,0.99876985,0.131253
471,7.85769935,-0.00072815,-0.00263946,1.78376592,-0.04899109,0.00688937,-0.00804186,0.99874308,0.120101
472,7.87420358,-0.00072909,-0.0026404,1.78367834,-0.04922168,0.00584617,-0.00810251,0.9987379,0.119946
473,7.891024573,-0.00073045,-0.00263836,1.78368938,-0.05019865,0.0087868,-0.00809066,0.99866783,0.11199
474,7.907628145,-0.00073015,-0.0026375,1.78353689,-0.04949671,0.00905124,-0.00802057,0.99870107,0.098142
475,7.924529786,-0.00072903,-0.00263691,1.78361768,-0.04970489,0.00732521,-0.00806895,0.99870449,0.143932
476,7.940529786,-0.00072905,-0.00263462,1.78348997,-0.04934135,0.00774105,-0.00807081,0.99871936,0.131474
477,7.957689591,-0.0007283,-0.00263734,1.78380249,-0.0484552,0.00767234,-0.00811926,0.99876289,0.139442
478,7.973914924,-0.00072893,-0.0026391,1.78365413,-0.04955734,0.00591503,-0.00811399,0.9987208,0.112874
479,7.991147385,-0.0007276,-0.00263657,1.78364531,-0.04931136,0.00659329,-0.00811361,0.99872874,0.131174
480,8.007368648,-0.00072906,-0.00263532,1.78354297,-0.04939339,0.00737729,-0.00815109,0.99871889,0.112296
481,8.024210882,-0.00072975,-0.00263688,1.78347185,-0.04966988,0.00707022,-0.00812833,0.99870759,0.120689
482,8.040697719,-0.00073157,-0.00263888,1.78374275,-0.04914948,0.00921902,-0.00800498,0.99871681,0.052125
483,8.057144299,-0.00072996,-0.00263851,1.78364428,-0.0491535,0.00788961,-0.00808737,0.99872733,0.080472
484,8.073937171,-0.00072993,-0.00263818,1.78378108,-0.04853978,0.00531354,-0.00811796,0.99877413,0.132046
485,8.090467707,-0.00072964,-0.00263667,1.78371644,-0.04898225,0.00810209,-0.00806761,0.9987342,0.118188
486,8.107533317,-0.00072733,-0.0026354,1.7834007,-0.04944719,0.00841665,-0.00808728,0.99870853,0.128805
487,8.123976619,-0.00072912,-0.00263503,1.78362937,-0.04942893,0.00765416,-0.0081213,0.99871529,0.137771
488,8.140755252,-0.00072837,-0.00263629,1.78371092,-0.0492352,0.00633811,-0.00795578,0.99873541,0.131751
489,8.157311423,-0.00072975,-0.00263664,1.7834052,-0.04989634,0.00843511,-0.00812352,0.99868574,0.104241
490,8.175095682,-0.00072952,-0.00263992,1.7837738,-0.04874337,0.00711314,-0.00807496,0.99875336,0.127294
491,8.190993088,-0.0007298,-0.00263654,1.78362827,-0.04936387,0.0078973,-0.00809228,0.99871685,0.122444
492,8.207354762,-0.00072786,-0.00263769,1.78354557,-0.0498835,0.00844343,-0.00815087,0.99868609,0.112807
493,8.224604834,-0.00072891,-0.00263877,1.78356261,-0.04974989,0.00734496,-0.00811502,0.99870173,0.124397
494,8.240821669,-0.0007286,-0.00263768,1.78344219,-0.04964459,0.00750188,-0.00807721,0.99870611,0.11756
495,8.2582378,-0.00073079,-0.00263913,1.78364063,-0.04956335,0.00839735,-0.00809942,0.99870284,0.086057
496,8.274042303,-0.00073036,-0.00263769,1.7836444,-0.04966671,0.00721636,-0.00804573,0.99870737,0.106997
497,8.291062496,-0.00073012,-0.00263637,1.78343883,-0.04998395,0.00938308,-0.00802256,0.99867372,0.103475
498,8.307795034,-0.00072838,-0.00263684,1.78361023,-0.04961169,0.00687645,-0.00802736,0.99871265,0.149098
499,8.324257668,-0.00072921,-0.00263683,1.7835489,-0.04947723,0.00770222,-0.00806324,0.998713,0.130937
500,8.341368898,-0.00072847,-0.00263892,1.78365614,-0.04956421,0.00819376,-0.00799622,0.99870532,0.131075
501,8.357393204,-0.00072889,-0.00263978,1.78346308,-0.04978703,0.00886251,-0.00808868,0.99868778,0.07306
502,8.374628789,-0.00072854,-0.00263645,1.78358506,-0.04941574,0.00744862,-0.00804459,0.99871812,0.154675
503,8.392961605,-0.00072878,-0.00263847,1.78361846,-0.04945199,0.00791445,-0.00807706,0.99871248,0.113004
504,8.40742037,-0.00073053,-0.00263684,1.78389562,-0.04922611,0.00854361,-0.00812828,0.99871804,0.104911
505,8.424419729,-0.00072994,-0.00263761,1.78370733,-0.04894782,0.00797249,-0.00802377,0.99873729,0.159093
506,8.440734881,-0.00072883,-0.00263731,1.78355964,-0.050143,0.00892806,-0.00818041,0.99866864,0.090666
507,8.457590158,-0.00072902,-0.00263648,1.78354659,-0.04978444,0.00759469,-0.00813347,0.99869799,0.085237
508,8.477216047,-0.00072943,-0.00263788,1.78364307,-0.04936147,0.0080233,-0.00809846,0.99871592,0.112472
509,8.490640659,-0.00072897,-0.002639,1.78361676,-0.04959804,0.00652822,-0.00813573,0.99871479,0.135634
510,8.507626947,-0.00072831,-0.00263797,1.78357767,-0.04973141,0.00813154,-0.0080636,0.99869697,0.10187
511,8.524999079,-0.00073027,-0.00263597,1.78367079,-0.04901449,0.00813024,-0.0081336,0.99873186,0.077277
512,8.541059763,-0.00073055,-0.00263716,1.78331215,-0.05058426,0.00927818,-0.00815533,0.9986434,0.082756
513,8.557950998,-0.00072903,-0.0026351,1.78385963,-0.04886503,0.00656782,-0.00817379,0.99875035,0.122168
514,8.574427294,-0.00072796,-0.00263731,1.78340483,-0.04966642,0.00942662,-0.00814504,0.99868816,0.135966
515,8.591215167,-0.00072779,-0.00263744,1.7836003,-0.04955388,0.00787073,-0.00812306,0.9987074,0.143961
516,8.607736548,-0.0007285,-0.00263481,1.78360833,-0.04982932,0.00712194,-0.00804167,0.99869998,0.164831
517,8.624689358,-0.00072953,-0.0026346,1.78354527,-0.04939929,0.0075674,-0.00804162,0.99871807,0.112726
518,8.641166906,-0.00072835,-0.0026379,1.78342981,-0.04983667,0.00723111,-0.00808855,0.99869845,0.085825
519,8.6579597,-0.00072875,-0.00263994,1.78372899,-0.04945479,0.0058587,-0.00800748,0.99872708,0.135482
520,8.67451312,-0.00072808,-0.00263854,1.78365884,-0.04958307,0.00640889,-0.00807483,0.9987168,0.118548
521,8.698956275,-0.00073019,-0.00263857,1.78365143,-0.04876979,0.00623572,-0.00809075,0.99875781,0.116763
522,8.711356462,-0.00072903,-0.00263743,1.78374564,-0.04911517,0.00666306,-0.00809828,0.99873806,0.11282
523,8.724969679,-0.00072974,-0.00263565,1.78368822,-0.04937935,0.00751867,-0.0081389,0.99871863,0.094168
524,8.741423764,-0.0007298,-0.00263594,1.78378593,-0.04934866,0.00702694,-0.00817056,0.99872347,0.112926
525,8.758365068,-0.00073005,-0.00263826,1.78381824,-0.04900641,0.00666895,-0.0081795,0.99874271,0.086067
526,8.775482452,-0.00072745,-0.00263876,1.78363801,-0.0495551,0.00532126,-0.00811289,0.99872427,0.144642
527,8.791328093,-0.00073024,-0.00264086,1.78370235,-0.04916985,0.00625635,-0.00810638,0.99873794,0.125064
528,8.808082572,-0.00072925,-0.0026381,1.78340251,-0.04964005,0.00803772,-0.00815795,0.99870151,0.126453
529,8.82496986,-0.00072829,-0.00263759,1.78350042,-0.04940633,0.00920673,-0.0080396,0.99870397,0.112563
530,8.84188848,-0.00072839,-0.00263592,1.78347493,-0.0496381,0.0059668,-0.00795605,0.99871776,0.165833
531,8.857988013,-0.00072861,-0.00263654,1.78347558,-0.0497282,0.00823141,-0.00806429,0.99869631,0.08803
532,8.875475387,-0.00073005,-0.00263905,1.78374888,-0.04942849,0.00775512,-0.00801441,0.9987154,0.114018
533,8.892153469,-0.00072958,-0.00263963,1.78338648,-0.04961428,0.00811531,-0.0079987,0.99870345,0.099543
534,8.909167548,-0.00072951,-0.00263683,1.78373091,-0.0477891,0.00738814,-0.00809196,0.99879735,0.116036
535,8.924816245,-0.00072783,-0.00263662,1.78367526,-0.05053318,0.00808283,-0.00809704,0.99865685,0.117415
536,8.942008557,-0.00072848,-0.00263405,1.78342602,-0.05062739,0.00741451,-0.00806555,0.99865752,0.110621
537,8.958589646,-0.00072894,-0.00263587,1.78349206,-0.04982015,0.00818238,-0.00805246,0.99869222,0.092188
538,8.975174283,-0.00072909,-0.00263988,1.78354376,-0.05022049,0.00741226,-0.00808126,0.99867795,0.104652
539,8.991849795,-0.00072984,-0.00264101,1.7837832,-0.04955387,0.0061359,-0.00806148,0.99872007,0.123054
540,9.008735247,-0.00072906,-0.00263977,1.78370637,-0.04840347,0.00691365,-0.00808009,0.99877125,0.106954
541,9.025019097,-0.00073,-0.00263511,1.78380516,-0.04853329,0.00788227,-0.00810322,0.99875759,0.101352
542,9.041808228,-0.00072782,-0.00263623,1.7836423,-0.05032269,0.00713095,-0.00809369,0.99867476,0.098331
543,9.058463934,-0.00072889,-0.00263506,1.78348697,-0.05000498,0.00827943,-0.00805653,0.99868215,0.066348
544,9.075090219,-0.0007297,-0.00263579,1.78357352,-0.04971304,0.0087635,-0.00809529,0.99869229,0.118336
545,9.09193804,-0.00072761,-0.00263963,1.78362857,-0.04944125,0.00778149,-0.00807001,0.99871412,0.094128
546,9.108192096,-0.00072917,-0.00263863,1.78344769,-0.04993054,0.00710053,-0.00813874,0.99869429,0.128931
547,9.124948764,-0.00072854,-0.00263643,1.78350034,-0.0490626,0.00675914,-0.00809473,0.99874003,0.119349
548,9.142656932,-0.0007285,-0.0026345,1.78349341,-0.04932921,0.00848478,-0.00803668,0.9987142,0.132694
549,9.158253921,-0.00072911,-0.00263653,1.78347217,-0.05021902,0.00915475,-0.00811758,0.99866328,0.092713
550,9.17532247,-0.00072886,-0.00263592,1.78334178,-0.05111847,0.00962092,-0.00806872,0.99861366,0.102429
551,9.191651973,-0.00072907,-0.00263637,1.78365758,-0.04972824,0.00522745,-0.00809644,0.99871629,0.154732
552,9.208369815,-0.0007282,-0.00263884,1.78357737,-0.0492669,0.00678835,-0.00808571,0.99872985,0.137964
553,9.225109938,-0.00072799,-0.00263807,1.78348091,-0.05016581,0.00728533,-0.00814277,0.99868114,0.112504
554,9.241761377,-0.00072913,-0.00263821,1.78372056,-0.04943832,0.00867347,-0.00810591,0.99870662,0.068532
555,9.258453416,-0.00072932,-0.00263674,1.78380142,-0.04898927,0.00817655,-0.00811774,0.99873285,0.063196
556,9.27520874,-0.00072908,-0.00263478,1.78347491,-0.04975992,0.00693193,-0.0081111,0.99870421,0.116496
557,9.291991249,-0.00072799,-0.00263715,1.78340555,-0.04994246,0.00734963,-0.00810189,0.99869219,0.123999
558,9.308375657,-0.00072907,-0.0026408,1.78381808,-0.04945571,0.00742543,-0.00808055,0.99871603,0.098566
559,9.325143083,-0.0007282,-0.00263756,1.78361407,-0.04966782,0.00799097,-0.00801583,0.99870166,0.114621
560,9.342370439,-0.0007276,-0.00263917,1.78366144,-0.05046413,0.00723483,-0.00810831,0.99866675,0.103196
561,9.362628966,-0.00072783,-0.00263427,1.78354351,-0.04990457,0.00846299,-0.00801725,0.99868595,0.124973
562,9.375619729,-0.00072873,-0.0026352,1.78366852,-0.05031391,0.0060182,-0.00802096,0.99868311,0.152112
563,9.393953471,-0.00072839,-0.00263826,1.78366793,-0.05052422,0.00684528,-0.008098,0.99866655,0.135823
564,9.409157341,-0.00072925,-0.00263921,1.7838366,-0.04928077,0.00585057,-0.00814821,0.99873459,0.157402
565,9.425063165,-0.00072873,-0.00263839,1.78352508,-0.04905158,0.00806714,-0.00815352,0.99873039,0.126045
566,9.441976763,-0.00072903,-0.00263895,1.78344775,-0.05082039,0.00848404,-0.00809452,0.99863897,0.111744
567,9.458616595,-0.00072731,-0.00263916,1.78369144,-0.0506111,0.00663,-0.00814124,0.99866325,0.131361
568,9.475453684,-0.0007268,-0.0026359,1.78341908,-0.05066266,0.00829699,-0.00808884,0.9986486,0.107899
569,9.492181037,-0.00072888,-0.00263593,1.78354887,-0.05003047,0.00715757,-0.00812035,0.99868903,0.115158
570,9.509007374,-0.00072877,-0.00263644,1.78349158,-0.04935655,0.00771185,-0.00806505,0.99871889,0.12361
571,9.526436033,-0.00072915,-0.00263726,1.78363522,-0.04940723,0.00781702,-0.00799452,0.99871613,0.140552
572,9.54270136,-0.00072988,-0.00263796,1.78376134,-0.0495505,0.00821642,-0.00812172,0.9987048,0.112561
573,9.558892481,-0.0007282,-0.00263726,1.78355076,-0.04979734,0.0077623,-0.00812754,0.99869611,0.143868
574,9.575726374,-0.00072816,-0.00263777,1.78367235,-0.04989341,0.00691073,-0.00813472,0.99869751,0.147741
575,9.592608264,-0.0007288,-0.00263966,1.783689,-0.04937516,0.00819824,-0.0081439,0.99871345,0.073965
576,9.608795526,-0.00072919,-0.00263825,1.78356787,-0.05005044,0.00693406,-0.00816147,0.99868927,0.122122
577,9.625364921,-0.00073002,-0.00263854,1.78364388,-0.04958415,0.00786846,-0.00811708,0.99870597,0.114668
578,9.642385979,-0.00072989,-0.00263593,1.78362585,-0.04971018,0.00960555,-0.00804488,0.99868509,0.122089
579,9.659117026,-0.00072897,-0.00263517,1.78369596,-0.04846291,0.0070635,-0.00808989,0.99876724,0.125115
580,9.675590797,-0.00072951,-0.00263556,1.78363901,-0.04959795,0.0058713,-0.00810902,0.99871909,0.14841
581,9.692278954,-0.00072959,-0.00263552,1.78339091,-0.05042934,0.00747704,-0.00812477,0.99866659,0.079455
582,9.708943069,-0.00072948,-0.00263613,1.78359317,-0.04857042,0.00774146,-0.00808084,0.99875707,0.132918
583,9.725398861,-0.00072839,-0.00263644,1.78363271,-0.04888116,0.00673652,-0.00807486,0.99874924,0.126065
584,9.742191588,-0.00072893,-0.0026371,1.78373607,-0.04872963,0.00671311,-0.00803017,0.99875716,0.112821
585,9.759279946,-0.00072945,-0.00263792,1.7838003,-0.04897562,0.00675706,-0.00815832,0.9987438,0.158153
586,9.775782555,-0.00072949,-0.00263746,1.78362645,-0.0495081,0.00614897,-0.00814809,0.99872156,0.127154
587,9.792138436,-0.0007297,-0.00263674,1.78358395,-0.04915577,0.00839071,-0.00813063,0.99872278,0.143725
588,9.809179606,-0.00072843,-0.00263565,1.78372983,-0.048936,0.00565519,-0.0081482,0.99875267,0.147443
589,9.833515074,-0.0007276,-0.00263691,1.78361131,-0.04967547,0.00557309,-0.00812128,0.99871684,0.152721
590,9.84556031,-0.00072717,-0.00263715,1.7834321,-0.05005002,0.00546238,-0.00811563,0.9986988,0.134034
591,9.859126122,-0.00072785,-0.00263682,1.78347358,-0.04978777,0.00925059,-0.00803531,0.99868465,0.130864
592,9.875684623,-0.0007287,-0.00263633,1.78334345,-0.04970958,0.00774345,-0.00808986,0.99870093,0.100598
593,9.892606046,-0.00073009,-0.0026387,1.78352897,-0.04973107,0.00882607,-0.00801988,0.99869145,0.107959
594,9.909246461,-0.00072995,-0.00263573,1.78349486,-0.04969693,0.00960261,-0.00813838,0.99868502,0.112251
595,9.925822022,-0.00072834,-0.00263838,1.78371936,-0.04932059,0.00799579,-0.0080809,0.9987183,0.112943
596,9.942606641,-0.00072749,-0.00263789,1.7834141,-0.05074896,0.00878411,-0.00803759,0.99864047,0.070699
597,9.959161437,-0.00072802,-0.00263619,1.78354373,-0.04900936,0.0074706,-0.00806317,0.99873783,0.088292
598,9.975692111,-0.00072854,-0.00263545,1.78366458,-0.04948348,0.00687173,-0.00807235,0.99871868,0.118862
599,9.992546886,-0.00072963,-0.0026366,1.78380204,-0.04952357,0.00767534,-0.00803723,0.99871112,0.074063
600,10.009325154,-0.00072891,-0.00263571,1.78348947,-0.05058049,0.00737789,-0.00795988,0.99866101,0.125104
601,10.026100714,-0.00073014,-0.0026362,1.78331861,-0.04979469,0.00798899,-0.00806894,0.99869493,0.140509
602,10.042698076,-0.00072893,-0.00263802,1.78349828,-0.04973274,0.00743002,-0.00803672,0.99870259,0.121899
603,10.059245794,-0.00072884,-0.00263865,1.78350179,-0.05003933,0.00810893,-0.0080305,0.99868204,0.125441
604,10.076375123,-0.00072963,-0.00263751,1.78321,-0.05042176,0.00939224,-0.00814378,0.99865064,0.097141
605,10.092809417,-0.00072841,-0.00263863,1.78378994,-0.04951074,0.00635986,-0.0080995,0.9987205,0.149699
606,10.1091908,-0.00072912,-0.00263634,1.78368037,-0.05006655,0.00742247,-0.00811045,0.99868537,0.117366
607,10.1258424,-0.0007298,-0.00263702,1.78359545,-0.04986854,0.00778063,-0.00812138,0.99869246,0.093063
608,10.142771749,-0.00072803,-0.00263762,1.7836479,-0.04953316,0.00730628,-0.00803968,0.9987134,0.113914
609,10.159398608,-0.00072781,-0.00263866,1.78371359,-0.049304,0.00740284,-0.00808453,0.99872366,0.158548
610,10.177007369,-0.0007291,-0.00263779,1.78351859,-0.04981432,0.00695684,-0.00813187,0.99870116,0.125417
611,10.193162929,-0.00072848,-0.00263645,1.78345999,-0.04913041,0.00736396,-0.00812788,0.99873215,0.143883
612,10.209476702,-0.00072891,-0.00263968,1.78375663,-0.04892859,0.00588832,-0.00808014,0.99875224,0.127365
613,10.226214249,-0.00072806,-0.00263767,1.78353807,-0.04912685,0.00698665,-0.00807304,0.99873548,0.105281
614,10.243086721,-0.00073091,-0.00263921,1.78374122,-0.04939195,0.00856708,-0.00808218,0.99871003,0.100124
615,10.259448157,-0.00072947,-0.00263629,1.78355603,-0.04908184,0.00782749,-0.00813051,0.99873099,0.091938
616,10.276086874,-0.00072811,-0.0026351,1.78353002,-0.04900528,0.00858271,-0.00807783,0.99872898,0.138175
617,10.293090415,-0.00073026,-0.00263648,1.78359198,-0.0504206,0.00929721,-0.00808759,0.99865205,0.106345
618,10.309612709,-0.00072911,-0.00263462,1.78325147,-0.05022414,0.00904441,-0.00820631,0.9986633,0.103614
619,10.326626516,-0.00072778,-0.00263757,1.78340807,-0.05062845,0.0081242,-0.00802888,0.99865224,0.123855
620,10.34328968,-0.00072855,-0.00263781,1.78368072,-0.0492231,0.00628786,-0.00805552,0.99873553,0.110974
621,10.359731136,-0.00072831,-0.00263932,1.78400037,-0.04826341,0.00622566,-0.00813105,0.99878214,0.135368
622,10.377046469,-0.00072889,-0.00263836,1.7835964,-0.05001338,0.00705716,-0.00806587,0.99869104,0.136143
623,10.393415784,-0.00073023,-0.00263833,1.78373532,-0.04895256,0.00837229,-0.00799633,0.998734,0.101932
624,10.410271981,-0.00073035,-0.00263598,1.78346253,-0.04914336,0.00783624,-0.00815315,0.99872772,0.106371
625,10.42704631,-0.00072852,-0.00263604,1.78334454,-0.05109469,0.00903691,-0.00821655,0.99861912,0.108579
626,10.443169864,-0.00072957,-0.00263499,1.78388302,-0.04955592,0.00612529,-0.00813099,0.99871947,0.169127
627,10.459717274,-0.00072781,-0.00263648,1.78365108,-0.04918971,0.0075634,-0.00817927,0.99872732,0.109023
628,10.476584289,-0.00072756,-0.00263784,1.78345847,-0.05033837,0.00837245,-0.00817517,0.99866367,0.109654
629,10.49336836,-0.00072953,-0.00263982,1.78364056,-0.05004299,0.0078956,-0.00810654,0.99868295,0.117131
630,10.509600157,-0.00072932,-0.0026384,1.78358943,-0.04956873,0.00688066,-0.00811818,0.99871402,0.14534
631,10.526424716,-0.00072998,-0.00263728,1.78352476,-0.04951029,0.00628606,-0.00808598,0.9987211,0.13316
632,10.54363804,-0.00073093,-0.00263774,1.78378684,-0.0492778,0.0077773,-0.00807167,0.99872221,0.129342
633,10.559839133,-0.00073049,-0.00263644,1.78367486,-0.04905635,0.00736845,-0.00815721,0.99873552,0.115922
634,10.57652828,-0.00072983,-0.00263728,1.78370778,-0.04861923,0.00786218,-0.00805733,0.99875394,0.108811
635,10.593340556,-0.00072813,-0.00263972,1.78352348,-0.05068989,0.00652609,-0.00811638,0.99866014,0.102737
636,10.609866997,-0.00072764,-0.00263575,1.78353877,-0.04895194,0.00644402,-0.00812213,0.99874732,0.117322
637,10.626557221,-0.00072863,-0.00263452,1.78337091,-0.04951609,0.0074361,-0.00804064,0.99871328,0.118484
638,10.643459609,-0.0007291,-0.00263752,1.78357811,-0.05024899,0.00734292,-0.00814802,0.99867649,0.112642
639,10.659592467,-0.00072912,-0.00263877,1.78353474,-0.05006555,0.00749232,-0.0080096,0.99868571,0.10105
640,10.676949416,-0.00072861,-0.00264309,1.78365456,-0.05057072,0.00774382,-0.00816274,0.9986571,0.108188
641,10.693388949,-0.00072809,-0.00264074,1.78347739,-0.05069142,0.00607734,-0.00803942,0.99866351,0.130155
642,10.710397232,-0.00072762,-0.00263956,1.78363698,-0.04982598,0.00716586,-0.0080605,0.99869968,0.109974
643,10.726660833,-0.00072944,-0.00263687,1.78366139,-0.04913031,0.00750916,-0.00808854,0.9987314,0.117815
644,10.743354784,-0.00073047,-0.0026379,1.78371584,-0.04931674,0.00722858,-0.00810859,0.99872411,0.098524
645,10.759981257,-0.00073001,-0.00263659,1.78371352,-0.04933358,0.00921262,-0.00811744,0.99870688,0.06925
646,10.776944331,-0.00072886,-0.00263776,1.78364582,-0.04945189,0.00879969,-0.00809448,0.99870494,0.098742
647,10.793427158,-0.00072811,-0.00263888,1.78367704,-0.04874248,0.00581412,-0.00809058,0.99876169,0.144501
648,10.81018037,-0.00072738,-0.00264006,1.78361351,-0.04953466,0.00640674,-0.00800226,0.9987198,0.115572
649,10.826710652,-0.00073008,-0.00264211,1.78382954,-0.0489458,0.00791783,-0.00806012,0.99873753,0.101244
650,10.843873113,-0.0007291,-0.00263771,1.78361944,-0.04967742,0.00675209,-0.00807666,0.99870983,0.129259
651,10.859963328,-0.00073138,-0.00263785,1.78389739,-0.04787607,0.00858934,-0.00799547,0.99878435,0.111235
652,10.876924667,-0.00072997,-0.00263567,1.7835907,-0.04897622,0.00798137,-0.00806635,0.99873548,0.108423
653,10.894113349,-0.00073006,-0.0026379,1.78359538,-0.05079721,0.00798857,-0.00819707,0.9986434,0.110498
654,10.910045794,-0.00072924,-0.00263686,1.78356096,-0.04936238,0.0073923,-0.00809713,0.99872075,0.130565
655,10.926641325,-0.0007273,-0.00263856,1.78346371,-0.05045139,0.00770878,-0.00809213,0.99866398,0.148939
656,10.944129109,-0.00072806,-0.00263617,1.78362178,-0.0488078,0.00684139,-0.00811638,0.99875178,0.123938
657,10.960362964,-0.00072873,-0.0026404,1.78368193,-0.05037469,0.00741947,-0.00808816,0.99867008,0.132262
658,10.977298127,-0.00072726,-0.0026347,1.78370852,-0.04905734,0.00750033,-0.00798322,0.9987359,0.127954
659,10.993575646,-0.00072969,-0.0026384,1.78358795,-0.04969697,0.00898735,-0.00801827,0.99869172,0.111452
660,11.009988629,-0.00073082,-0.00264149,1.78383755,-0.04899009,0.00767812,-0.00797543,0.99873791,0.125436
661,11.027676329,-0.00072993,-0.00264157,1.78345365,-0.05035848,0.00754202,-0.00804905,0.99867029,0.096673
662,11.044323153,-0.00073009,-0.0026397,1.78355917,-0.04904303,0.00788373,-0.0080664,0.99873298,0.119857
663,11.061055804,-0.00072922,-0.00263664,1.78339401,-0.05015466,0.00803831,-0.00810118,0.99867626,0.15806
664,11.077745546,-0.00072878,-0.00263478,1.78361058,-0.05004672,0.00741166,-0.00810313,0.9986865,0.099544
665,11.093741104,-0.00072892,-0.00263722,1.78349026,-0.05020315,0.00686337,-0.00811734,0.99868246,0.157452
666,11.110348701,-0.00072913,-0.00263792,1.78350893,-0.04972384,0.00537302,-0.0080883,0.9987158,0.12262
667,11.126992871,-0.00073049,-0.00263811,1.78381606,-0.04846756,0.00654703,-0.00812708,0.99877023,0.141222
668,11.143817927,-0.00072924,-0.00263933,1.78365451,-0.04959197,0.00724007,-0.00806543,0.99871075,0.109552
669,11.160924449,-0.00072881,-0.00263761,1.78340079,-0.05043742,0.00703834,-0.00805473,0.99866994,0.103806
670,11.177195532,-0.00072858,-0.00263526,1.78371591,-0.04958133,0.00769388,-0.00807442,0.99870781,0.134769
671,11.193620227,-0.00072814,-0.00263566,1.78367994,-0.05009963,0.00722688,-0.00805507,0.99868559,0.173839
