frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
433,7.22531102,-0.00058873,0.00209551,1.74194897,-0.04469703,-0.05950833,-0.00958877,0.99718052,0.208867
434,7.241782046,-0.00058894,0.00209638,1.74203844,-0.0449166,-0.05962568,-0.00968509,0.99716271,0.196387
435,7.256310862,-0.00058883,0.00209644,1.7421902,-0.044581,-0.05913999,-0.00964327,0.9972071,0.204642
436,7.274373495,-0.00058963,0.00209825,1.74159506,-0.04498113,-0.06031142,-0.00969369,0.99711848,0.193029
437,7.289238159,-0.00058876,0.00209605,1.74176405,-0.04519128,-0.06032739,-0.00964846,0.99710845,0.225125
438,7.306139583,-0.00058959,0.00209566,1.74176419,-0.04464096,-0.06000727,-0.00962401,0.99715279,0.24154
439,7.322318554,-0.00058903,0.00209638,1.74174511,-0.04512625,-0.05998126,-0.00973769,0.99713141,0.208516
440,7.338831836,-0.00058974,0.00209579,1.74191975,-0.04521586,-0.06025476,-0.00965356,0.99711168,0.210793
441,7.355765521,-0.00058978,0.00209273,1.74199334,-0.0449997,-0.06021576,-0.00967674,0.99712359,0.192244
442,7.373140799,-0.00058959,0.00209591,1.74173858,-0.04461536,-0.06051515,-0.00960871,0.99712339,0.217381
443,7.389147326,-0.00058825,0.00209548,1.74198882,-0.04450235,-0.05973181,-0.00971061,0.99717469,0.210545
444,7.405468232,-0.00058788,0.00209464,1.74173711,-0.0453803,-0.06036044,-0.00965607,0.99709779,0.183611
445,7.427389351,-0.00058863,0.00209613,1.74231931,-0.04360757,-0.05927291,-0.00966769,0.99724202,0.190599
446,7.439025078,-0.00058977,0.00209435,1.74217792,-0.04450473,-0.05930313,-0.00973251,0.99719995,0.210283
447,7.455724405,-0.00058839,0.00209435,1.74219158,-0.04418519,-0.05937415,-0.00972673,0.99720999,0.188665
448,7.472574538,-0.00058751,0.00209571,1.74183862,-0.04455574,-0.06028252,-0.00958336,0.99714039,0.204516
449,7.490878267,-0.00058978,0.0020976,1.74196187,-0.04402845,-0.06012666,-0.00958211,0.99717324,0.168064
450,7.505943727,-0.00059006,0.00209823,1.74194918,-0.04380602,-0.05986934,-0.00969484,0.99719743,0.216741
451,7.522834375,-0.00058847,0.00209527,1.74210746,-0.04431988,-0.05974289,-0.00966558,0.99718259,0.188554
452,7.542280663,-0.00058829,0.00209147,1.74217103,-0.04378511,-0.0595878,-0.00977785,0.9972144,0.182172
453,7.556418556,-0.00058971,0.002093,1.74203028,-0.04380047,-0.06004626,-0.00961639,0.99718779,0.206596
454,7.572956027,-0.0005907,0.00209897,1.74178978,-0.04426842,-0.06040039,-0.00956546,0.99714623,0.174661
455,7.589392978,-0.00058854,0.00209846,1.74153666,-0.04561102,-0.06065066,-0.00968134,0.99706941,0.192582
456,7.605648429,-0.00058822,0.00209333,1.74206144,-0.04434144,-0.05940621,-0.0097528,0.99720089,0.193695
457,7.625652229,-0.00058783,0.00209292,1.74204462,-0.04452296,-0.06018071,-0.00976937,0.9971462,0.189076
458,7.639900941,-0.0005894,0.00209735,1.74199255,-0.04451094,-0.06008586,-0.00962007,0.99715391,0.204958
459,7.655914553,-0.00058756,0.00209892,1.7415889,-0.04600956,-0.06116524,-0.00961999,0.99702026,0.199416
460,7.673240833,-0.00058817,0.00209398,1.74189789,-0.04499043,-0.06001289,-0.00976748,0.99713535,0.205199
461,7.690359903,-0.00058996,0.00209376,1.74206871,-0.04317517,-0.05980296,-0.00969378,0.99722893,0.211796
462,7.706153077,-0.0005912,0.00209728,1.74219209,-0.04382084,-0.05924063,-0.00958922,0.99723534,0.216419
463,7.722711298,-0.00059029,0.00209988,1.74171969,-0.04487908,-0.06046814,-0.00953494,0.99711512,0.20426
464,7.738941684,-0.00058831,0.00210079,1.74125395,-0.04628385,-0.06147573,-0.00962242,0.99698844,0.194814
465,7.755933313,-0.00058715,0.00209857,1.74142916,-0.04605874,-0.06097488,-0.00968862,0.99702898,0.202968
466,7.773017052,-0.00058747,0.00209614,1.74167287,-0.04471958,-0.06069995,-0.00970673,0.99710654,0.231364
467,7.789074498,-0.00058891,0.00209887,1.7417417,-0.04541474,-0.06013769,-0.00965604,0.99710968,0.225469
468,7.805755765,-0.00059044,0.00209815,1.74165504,-0.04531113,-0.06067096,-0.00957009,0.99708292,0.214179
469,7.822402364,-0.00059052,0.00209704,1.74179614,-0.04491062,-0.05992892,-0.0096233,0.9971454,0.214038
470,7.838878008,-0.00058981,0.00209879,1.74182145,-0.04482521,-0.06006524,-0.00962779,0.997141,0.210715
471,7.86240184,-0.00058889,0.00209731,1.74195733,-0.04446648,-0.05969609,-0.00964017,0.99717911,0.207566
472,7.873518638,-0.00058853,0.00209899,1.74182317,-0.04444069,-0.06037379,-0.00968329,0.99713904,0.20053
473,7.890007186,-0.00058733,0.00210264,1.74170625,-0.04552484,-0.06054237,-0.00952218,0.99708146,0.181752
474,7.906063743,-0.00058808,0.0020984,1.74162176,-0.04591108,-0.06005949,-0.00961059,0.99709211,0.208829
475,7.923200076,-0.00058754,0.00209723,1.74175096,-0.04534362,-0.0603715,-0.00958707,0.99709946,0.217446
476,7.939486098,-0.00058931,0.00209744,1.74200321,-0.044579,-0.05995482,-0.00960914,0.99715886,0.186795
477,7.956217043,-0.00058917,0.00209545,1.74199007,-0.04454794,-0.06020673,-0.0096011,0.99714515,0.214459
478,7.972626922,-0.0005899,0.00209484,1.74217701,-0.04480381,-0.05915336,-0.00965528,0.99719621,0.215187
479,7.990723492,-0.00059046,0.00209614,1.74221281,-0.04472536,-0.05872879,-0.00966447,0.99722473,0.18735
480,8.006911292,-0.00058926,0.00209492,1.74217512,-0.04419013,-0.05979141,-0.00968227,0.99718528,0.194248
481,8.022959991,-0.00058825,0.00209651,1.74185684,-0.04516523,-0.05996688,-0.00953754,0.99713244,0.211419
482,8.039544856,-0.00058951,0.00209616,1.74224772,-0.04431919,-0.05914842,-0.00967682,0.99721795,0.211718
483,8.05624299,-0.00058895,0.00209239,1.74203901,-0.04337309,-0.0596786,-0.00970152,0.99722772,0.203465
484,8.073006854,-0.00059011,0.00209631,1.74179895,-0.0446611,-0.06017846,-0.00958152,0.99714198,0.195347
485,8.089371621,-0.00059019,0.00209469,1.7423133,-0.04445416,-0.05897454,-0.00969006,0.99722211,0.2052
486,8.105785253,-0.00058833,0.00209304,1.74208994,-0.04499067,-0.05973952,-0.00965457,0.99715286,0.172424
487,8.123281054,-0.00058791,0.00209416,1.741961,-0.0446426,-0.06012684,-0.00973944,0.9971444,0.192118
488,8.13975136,-0.00058996,0.00209134,1.74209713,-0.04420135,-0.05941276,-0.00964861,0.99720774,0.209934
489,8.15584119,-0.00059012,0.00209411,1.74170709,-0.04483081,-0.06013926,-0.00963227,0.99713624,0.227353
490,8.172783871,-0.00059026,0.00209844,1.74199113,-0.04500453,-0.05973497,-0.00959661,0.99715306,0.172505
491,8.188944977,-0.00058844,0.0020941,1.74201196,-0.04432902,-0.05955205,-0.00973482,0.99719292,0.17624
492,8.210767473,-0.00058945,0.00209272,1.7419397,-0.04406244,-0.05985275,-0.00969104,0.99718716,0.214318
493,8.222539566,-0.00058819,0.00209456,1.74173177,-0.04511266,-0.06035088,-0.00962705,0.9971108,0.171357
494,8.239105567,-0.0005906,0.00209504,1.74181751,-0.04475027,-0.05965352,-0.00968047,0.99716857,0.220205
495,8.25596979,-0.0005881,0.00209583,1.74180972,-0.04483895,-0.05981147,-0.0095985,0.99715592,0.196469
496,8.272764898,-0.00058923,0.00209499,1.74202035,-0.04442034,-0.05974143,-0.00966429,0.99717822,0.214553
497,8.289211994,-0.00059161,0.00209409,1.74215361,-0.04460449,-0.05904842,-0.00968971,0.99721103,0.221184
498,8.305530751,-0.00059087,0.00209859,1.74186108,-0.04448891,-0.06020253,-0.00962785,0.99714778,0.203855
499,8.322143876,-0.00058955,0.00209707,1.74196798,-0.04527989,-0.05975508,-0.00969411,0.99713845,0.199427
500,8.338894221,-0.00058702,0.00209469,1.7418787,-0.04435582,-0.06013572,-0.00971833,0.99715686,0.180641
501,8.35541422,-0.00058698,0.00209731,1.74186949,-0.04480051,-0.05988141,-0.00963105,0.99715313,0.205831
502,8.373444535,-0.00058833,0.00209809,1.74194911,-0.04428936,-0.05986713,-0.00959403,0.99717718,0.209527
503,8.389985317,-0.00058963,0.00209822,1.74175994,-0.04506744,-0.06030213,-0.00960922,0.99711596,0.207963
504,8.405761829,-0.00058875,0.00209832,1.74183692,-0.04437946,-0.06035645,-0.00961814,0.99714345,0.192549
505,8.423024051,-0.00059081,0.00209698,1.74192831,-0.04475462,-0.05960308,-0.0095958,0.99717221,0.168352
506,8.439091054,-0.0005917,0.00209744,1.74169259,-0.0450811,-0.06044752,-0.00964962,0.99710615,0.223135
507,8.455378217,-0.00058827,0.00209852,1.74173561,-0.04510846,-0.06038204,-0.00968455,0.99710854,0.210923
508,8.472127865,-0.00058838,0.00209571,1.74192473,-0.0450801,-0.05990702,-0.00970507,0.99713828,0.203816
509,8.489545098,-0.00058844,0.00209923,1.74176437,-0.0452252,-0.06024545,-0.0096203,0.99711214,0.219562
510,8.505697019,-0.00058773,0.0021013,1.74180122,-0.04503246,-0.06051727,-0.00961905,0.99710441,0.205205
511,8.522150458,-0.00058921,0.00209597,1.74208621,-0.0447707,-0.05965104,-0.00971577,0.99716746,0.193594
512,8.539832984,-0.00059117,0.00209416,1.74231033,-0.04368217,-0.05893759,-0.00964666,0.99725883,0.209499
513,8.555791281,-0.00059087,0.00209723,1.74164562,-0.04517247,-0.06033489,-0.00963335,0.99710899,0.20013
514,8.572454369,-0.0005895,0.00209791,1.74177817,-0.04552172,-0.06015405,-0.00963794,0.99710399,0.18717
515,8.590010154,-0.00058906,0.00209819,1.74184432,-0.04511082,-0.06058213,-0.00960029,0.99709711,0.170494
516,8.60635401,-0.00058869,0.00209611,1.74164647,-0.04575235,-0.06050187,-0.00963936,0.99707238,0.182337
517,8.622731667,-0.00058767,0.00209652,1.74187222,-0.04448368,-0.0600907,-0.00970668,0.99715399,0.197647
518,8.638994785,-0.0005882,0.002097,1.74169374,-0.04485479,-0.06090876,-0.00963788,0.9970884,0.213454
519,8.656290919,-0.00058831,0.00209706,1.74195075,-0.04385002,-0.0606595,-0.00965651,0.99714811,0.179463
520,8.672463473,-0.00058879,0.00209776,1.74173742,-0.04464987,-0.06064562,-0.00965065,0.99711352,0.198357
521,8.689470143,-0.00059097,0.00209513,1.74207756,-0.04363679,-0.05962649,-0.00967807,0.99721956,0.191091
522,8.705560434,-0.00059,0.00209337,1.74184663,-0.04467996,-0.05983008,-0.00971923,0.99716077,0.21317
523,8.722278165,-0.00058878,0.00209685,1.7417049,-0.04498066,-0.06031859,-0.00959732,0.997119,0.217079
524,8.738721844,-0.00058779,0.00209706,1.74176471,-0.04534598,-0.06064181,-0.00962532,0.99708258,0.203756
525,8.756211076,-0.00058934,0.00209453,1.7423135,-0.0434996,-0.05922571,-0.00974038,0.99724883,0.200945
526,8.772981528,-0.00058965,0.0020941,1.74186918,-0.04402043,-0.05993575,-0.00969316,0.99718401,0.235982
527,8.789274681,-0.00059166,0.00209486,1.74236652,-0.04330796,-0.05899627,-0.00972316,0.99727094,0.210007
528,8.805693601,-0.00059067,0.00209613,1.74186923,-0.04499146,-0.06013875,-0.00961325,0.99712922,0.185416
529,8.822284211,-0.00059013,0.00209459,1.74216527,-0.04461494,-0.05967762,-0.00965387,0.99717345,0.202298
530,8.838916297,-0.00058895,0.00209275,1.74233324,-0.04352398,-0.05945457,-0.00975904,0.99723396,0.186304
531,8.855516021,-0.00059058,0.00209316,1.74190934,-0.04443486,-0.05997629,-0.00965054,0.99716361,0.197002
532,8.87225211,-0.00059081,0.00209691,1.7418155,-0.04482014,-0.06019518,-0.0096303,0.99713337,0.15811
533,8.888897265,-0.00058718,0.00209353,1.74188183,-0.04515514,-0.06047287,-0.00965033,0.99710126,0.171718
534,8.905639902,-0.00058777,0.00209258,1.74199388,-0.04395509,-0.0599617,-0.00970857,0.99718518,0.200239
535,8.922823362,-0.00059286,0.00209413,1.74207927,-0.0447093,-0.05885597,-0.00962506,0.99721834,0.179857
536,8.938838184,-0.00059073,0.00209715,1.74187129,-0.04472052,-0.06021111,-0.00957952,0.99713737,0.196717
537,8.956782163,-0.00058788,0.00209555,1.74173241,-0.04543308,-0.06063946,-0.00971139,0.99707792,0.202414
538,8.972614572,-0.00058907,0.00209346,1.74214847,-0.04356795,-0.05937769,-0.00963555,0.99723782,0.195922
539,8.988879893,-0.00059061,0.0020907,1.74226639,-0.04397238,-0.05938192,-0.00968114,0.99721938,0.215072
540,9.005822128,-0.0005911,0.00209683,1.74170976,-0.04527863,-0.06021269,-0.00960009,0.99711189,0.211594
541,9.022115524,-0.00058869,0.00209836,1.74201425,-0.04502778,-0.05989759,-0.00961599,0.99714207,0.204882
542,9.038831487,-0.00058785,0.00209679,1.74193018,-0.0446856,-0.05997696,-0.00961385,0.99715271,0.189605
543,9.05549242,-0.0005896,0.00209737,1.74175767,-0.04516549,-0.06038564,-0.00961594,0.99710641,0.191783
544,9.072260137,-0.00059107,0.00209692,1.7419477,-0.0448231,-0.0595601,-0.00964005,0.99717128,0.227325
545,9.08882921,-0.00058667,0.0020972,1.74164035,-0.04508163,-0.06076017,-0.00965016,0.99708712,0.17825
546,9.105484281,-0.00058608,0.00209758,1.74171611,-0.04486986,-0.06006594,-0.00964677,0.99713877,0.17488
547,9.122112533,-0.00058986,0.00209816,1.74223334,-0.0442642,-0.05898862,-0.0096401,0.99723021,0.188342
548,9.139902347,-0.00058969,0.00209714,1.74185081,-0.04457591,-0.05966376,-0.00963659,0.99717619,0.192929
549,9.155615034,-0.00058726,0.00209434,1.74178974,-0.04504204,-0.06010062,-0.00976531,0.99712776,0.207776
550,9.172332989,-0.00058795,0.00209742,1.74190714,-0.04495687,-0.05990728,-0.00959752,0.99714487,0.181388
551,9.189666279,-0.00058962,0.00210171,1.74148543,-0.04580623,-0.06073318,-0.0094782,0.99705739,0.189389
552,9.205470566,-0.00059227,0.00209953,1.741871,-0.04545458,-0.06002477,-0.00955387,0.99711566,0.213979
553,9.222215393,-0.00059027,0.00209657,1.74165917,-0.04494383,-0.06059384,-0.00969257,0.99710305,0.175072
554,9.238933993,-0.00058945,0.00209728,1.74176571,-0.04448081,-0.05996037,-0.00965664,0.99716245,0.202531
555,9.25576322,-0.00058915,0.00210059,1.74160167,-0.04585112,-0.06073149,-0.00958218,0.99705443,0.229174
556,9.272275402,-0.00058911,0.00210018,1.74155169,-0.04552114,-0.06099857,-0.00960265,0.99705305,0.201321
557,9.288721124,-0.00058916,0.00209258,1.74241459,-0.04322654,-0.05907185,-0.00970438,0.99727018,0.193788
558,9.305523284,-0.00058597,0.00209264,1.74194615,-0.04395804,-0.05970354,-0.00970554,0.99720057,0.183826
559,9.322257636,-0.00058892,0.00209845,1.74189819,-0.04414354,-0.06029024,-0.00959991,0.9971581,0.165275
560,9.338769007,-0.00059059,0.00210107,1.74218973,-0.0440123,-0.05968786,-0.00958424,0.99720029,0.197686
561,9.355534341,-0.00059041,0.00209663,1.74176313,-0.04512881,-0.06004815,-0.00962296,0.99712838,0.193564
562,9.372341128,-0.00058876,0.00209394,1.74253723,-0.04364941,-0.05863742,-0.00972645,0.99727718,0.20169
563,9.388796095,-0.00058883,0.00209389,1.74204693,-0.04419505,-0.05940348,-0.00969142,0.99720815,0.208941
564,9.405738519,-0.00058885,0.00209273,1.74204807,-0.04421338,-0.05971131,-0.00969278,0.99718894,0.222763
565,9.422205747,-0.0005895,0.00209512,1.7422476,-0.04395381,-0.05903781,-0.00972426,0.99724021,0.187186
566,9.438824545,-0.00058997,0.00209505,1.74204813,-0.04455225,-0.05993856,-0.00963316,0.9971608,0.189438
567,9.455557634,-0.00058869,0.0020954,1.74222404,-0.04474478,-0.05907549,-0.009707,0.99720297,0.211384
568,9.47218302,-0.00058735,0.00209468,1.74200695,-0.04450007,-0.0597525,-0.00972817,0.99717338,0.239454
569,9.488819341,-0.00058827,0.00209445,1.74212145,-0.04427407,-0.05989931,-0.00971081,0.9971748,0.208652
570,9.505570123,-0.00059091,0.00209661,1.74208308,-0.04399258,-0.0595541,-0.00964792,0.99720854,0.205041
571,9.522314101,-0.00059003,0.00209322,1.74166252,-0.04506667,-0.06083791,-0.00976243,0.99708196,0.199759
572,9.53884643,-0.00058845,0.00209264,1.74220569,-0.04435528,-0.05921214,-0.00968192,0.99721251,0.218717
573,9.555417653,-0.00058781,0.00209505,1.74189257,-0.04473532,-0.06015193,-0.00970588,0.99713905,0.212269
574,9.572351748,-0.00058839,0.00209638,1.74190172,-0.04488806,-0.06018552,-0.00965559,0.99713065,0.20992
575,9.589623508,-0.00058925,0.00209459,1.7422278,-0.04399496,-0.05939273,-0.00969329,0.99721762,0.209479
576,9.605541578,-0.00058859,0.00209289,1.742134,-0.04371874,-0.05935278,-0.00974121,0.99723168,0.18101
577,9.622235733,-0.00058907,0.00209422,1.74221401,-0.04343785,-0.05934826,-0.00969536,0.99724467,0.208306
578,9.638890055,-0.00059006,0.00209724,1.74188085,-0.04455358,-0.05992763,-0.00961523,0.99716157,0.214423
579,9.655659011,-0.00058959,0.00209785,1.74191134,-0.04489894,-0.05999634,-0.00955657,0.99714252,0.200052
580,9.67269076,-0.00059029,0.00209683,1.74182285,-0.04438094,-0.06012199,-0.00962503,0.99715748,0.221613
581,9.688816757,-0.0005895,0.00209713,1.74188015,-0.04462619,-0.06003896,-0.00965436,0.99715125,0.237042
582,9.706164016,-0.00058791,0.00209585,1.74177807,-0.04555005,-0.0603026,-0.00967485,0.99709337,0.190577
583,9.72242304,-0.00058738,0.00209645,1.74179321,-0.04547788,-0.05973732,-0.00963391,0.99713109,0.202301
584,9.739119894,-0.00058987,0.00209743,1.74176145,-0.04540236,-0.0598715,-0.00960455,0.99712676,0.202404
585,9.755970955,-0.00059092,0.00209841,1.74174813,-0.04460327,-0.06026278,-0.00966295,0.99713869,0.217309
586,9.772835836,-0.0005892,0.0020991,1.74181266,-0.04448379,-0.0601083,-0.0096409,0.99715357,0.195819
587,9.789168534,-0.00058819,0.00209905,1.74183377,-0.04469961,-0.05977029,-0.00960892,0.99716454,0.200379
588,9.806177987,-0.00058779,0.00209776,1.74184697,-0.04475199,-0.06004384,-0.00965109,0.99714535,0.208646
589,9.822729772,-0.00058794,0.00209853,1.74189659,-0.04463675,-0.05993483,-0.0096128,0.99715745,0.200804
590,9.838882462,-0.00058709,0.00209853,1.74186909,-0.04477757,-0.06031449,-0.00960982,0.99712827,0.193007
591,9.856060452,-0.0005884,0.00210052,1.74167097,-0.04497287,-0.06060687,-0.00955205,0.9971023,0.191939
592,9.872355292,-0.00059002,0.00210133,1.74151135,-0.0455973,-0.06071026,-0.00956174,0.99706756,0.233623
593,9.889151274,-0.00058998,0.00209778,1.74204642,-0.04452579,-0.05989486,-0.00955455,0.99716537,0.202396
594,9.90585422,-0.00058986,0.00209278,1.74215857,-0.04430649,-0.05938366,-0.00978465,0.99720348,0.187742
595,9.923051409,-0.00059039,0.00209701,1.74185527,-0.04482584,-0.0598461,-0.00962041,0.99715422,0.198693
596,9.939266669,-0.00058942,0.00209924,1.7414041,-0.04568676,-0.06096874,-0.00963505,0.99704699,0.193077
597,9.9560348,-0.00058856,0.00209936,1.74157056,-0.04570932,-0.06076686,-0.00962296,0.9970584,0.206071
598,9.972735035,-0.00058847,0.00209795,1.7416888,-0.04466293,-0.06040438,-0.00960858,0.99712798,0.200142
599,9.989090424,-0.00058876,0.00209745,1.74166164,-0.04565337,-0.06020983,-0.00960066,0.99709497,0.197136
600,10.005806358,-0.0005901,0.00210017,1.74197939,-0.04448702,-0.05986327,-0.0096494,0.99716808,0.20408
601,10.022206152,-0.00058932,0.00209896,1.74200822,-0.04483448,-0.05994942,-0.00958524,0.99714796,0.209544
602,10.038859042,-0.00058956,0.00209508,1.74184851,-0.04514644,-0.06022223,-0.00968252,0.99711651,0.190768
603,10.055569443,-0.00059023,0.00209449,1.7418396,-0.04482705,-0.06042604,-0.00962291,0.99711916,0.204625
604,10.072356108,-0.0005886,0.00209449,1.74205816,-0.0445135,-0.05963158,-0.00969575,0.99718033,0.191459
605,10.088709011,-0.00058852,0.00209683,1.74208692,-0.0445902,-0.05988893,-0.00957116,0.99716269,0.174862
606,10.1063723,-0.00058859,0.00210005,1.74182282,-0.04457244,-0.06021228,-0.00954655,0.99714424,0.222135
607,10.122185231,-0.00058989,0.00209754,1.74216667,-0.04446576,-0.05938223,-0.00961536,0.99719812,0.174862
608,10.13888675,-0.00058999,0.00209393,1.74210217,-0.04330739,-0.06002965,-0.00967596,0.99720975,0.177656
609,10.15582284,-0.00058988,0.0020938,1.74200368,-0.04472445,-0.05982508,-0.00966236,0.99715963,0.189765
610,10.172160277,-0.00059,0.00209442,1.74218279,-0.04407138,-0.05976813,-0.00963548,0.99719238,0.193386
611,10.188959242,-0.00059065,0.00209509,1.74214844,-0.04382265,-0.05963847,-0.0095841,0.9972116,0.234769
612,10.205476721,-0.00059033,0.00209504,1.74188244,-0.04428217,-0.0603848,-0.00971751,0.99714509,0.178464
613,10.222153118,-0.00058801,0.00209623,1.74151173,-0.04491904,-0.06084825,-0.00966845,0.99708891,0.178979
614,10.238762286,-0.00058797,0.00209889,1.74177604,-0.0444682,-0.06008394,-0.00967557,0.9971554,0.179789
615,10.255484137,-0.00058698,0.0020982,1.7419865,-0.04511696,-0.05981911,-0.00962507,0.99714266,0.200634
616,10.272074027,-0.0005897,0.00209345,1.74200761,-0.04399962,-0.05990351,-0.00970689,0.99718673,0.201371
617,10.288832896,-0.00059061,0.0020943,1.74230143,-0.04304212,-0.05932906,-0.00970032,0.99726293,0.19729
618,10.305409768,-0.00059107,0.00209254,1.74203904,-0.04424203,-0.05976813,-0.00966587,0.99718453,0.188827
619,10.322205939,-0.00058932,0.00209699,1.74175145,-0.04496408,-0.06035637,-0.00958009,0.99711763,0.20766
620,10.338886085,-0.00058866,0.00209936,1.74181228,-0.04474217,-0.06027151,-0.00963286,0.99713223,0.21159
621,10.356122625,-0.00058922,0.00209589,1.74188989,-0.04508102,-0.0599854,-0.00959242,0.99713461,0.209366
622,10.372345848,-0.00058953,0.00209574,1.74199069,-0.04433915,-0.05984725,-0.00955851,0.9971765,0.199492
623,10.388995244,-0.00058849,0.0020972,1.74164931,-0.04536023,-0.06060722,-0.00963617,0.99708393,0.176494
624,10.405575925,-0.00058922,0.00209757,1.74189994,-0.04415157,-0.06042012,-0.00959084,0.99714997,0.20364
625,10.422227101,-0.00058997,0.00209847,1.74191025,-0.04520449,-0.06005124,-0.00959978,0.99712499,0.195084
626,10.438879192,-0.00058883,0.0020989,1.74174646,-0.04505834,-0.06027115,-0.00963812,0.99711797,0.196293
627,10.455412672,-0.00058837,0.0020977,1.74165861,-0.04506444,-0.06056609,-0.00962412,0.99709996,0.208823
628,10.472183775,-0.00059005,0.00209899,1.74168316,-0.04535504,-0.06030674,-0.00965156,0.99710223,0.215217
629,10.488890915,-0.0005896,0.00209848,1.74150165,-0.04560542,-0.06064213,-0.00958708,0.99707109,0.214332
630,10.505504344,-0.00058876,0.00209774,1.74196119,-0.04494752,-0.05978708,-0.00961573,0.99715233,0.205548
631,10.522406866,-0.00058937,0.00209715,1.74194972,-0.0444035,-0.0601085,-0.00963568,0.99715718,0.178875
632,10.541373758,-0.0005883,0.00210038,1.74153744,-0.04490582,-0.06050958,-0.00953984,0.99711135,0.210727
633,10.555395952,-0.00058786,0.00210427,1.74156331,-0.04515532,-0.06115314,-0.00955428,0.99706068,0.175205
634,10.572292779,-0.00058751,0.00210183,1.74152162,-0.04585167,-0.06056443,-0.00955626,0.99706482,0.204161
635,10.588700724,-0.00058924,0.00209656,1.74197363,-0.04494774,-0.05996119,-0.00970165,0.99714103,0.174804
636,10.605612601,-0.00058933,0.00209703,1.74196679,-0.04436705,-0.06009673,-0.00971396,0.99715876,0.177285
637,10.622335147,-0.00058941,0.00209935,1.74169826,-0.04509429,-0.06027365,-0.00969991,0.99711559,0.191957
638,10.639250588,-0.00058913,0.00209909,1.74168747,-0.04485348,-0.06003786,-0.00960372,0.99714161,0.207679
639,10.655638839,-0.00058866,0.00209788,1.74157797,-0.04555197,-0.06026329,-0.00956465,0.99709672,0.188541
640,10.672372827,-0.00058847,0.00209528,1.74175007,-0.04500056,-0.05998548,-0.00958187,0.99713834,0.209812
641,10.689117311,-0.00058885,0.00209741,1.74151773,-0.04543798,-0.06056346,-0.00955968,0.99708378,0.184294
642,10.705740004,-0.00058968,0.00210032,1.74166838,-0.0452015,-0.06035442,-0.00959463,0.99710687,0.188894
643,10.722540179,-0.0005891,0.00209721,1.74170446,-0.04562415,-0.06029071,-0.00960319,0.99709139,0.208762
644,10.738921685,-0.00059036,0.00209554,1.74182961,-0.04539402,-0.05984752,-0.00968673,0.99712779,0.183336
645,10.755648262,-0.00059212,0.00209532,1.74242416,-0.04296522,-0.05927892,-0.00967054,0.99726951,0.194486
646,10.772355161,-0.00059029,0.00209416,1.74211312,-0.04429311,-0.0597754,-0.00974255,0.99718108,0.21561
647,10.789148629,-0.00058778,0.00209543,1.74221225,-0.04439947,-0.05931613,-0.00971009,0.99720409,0.183745
648,10.806258135,-0.00058893,0.00209782,1.74190346,-0.04429007,-0.05988302,-0.00960568,0.99717608,0.195756
649,10.822277361,-0.00059024,0.00209654,1.74191231,-0.04391524,-0.06002255,-0.00962606,0.99718408,0.205368
650,10.838854523,-0.00058959,0.00209504,1.74203603,-0.04510349,-0.05967901,-0.00962632,0.99715166,0.202329
651,10.855705466,-0.00059011,0.00209453,1.74197224,-0.04402193,-0.05995456,-0.00969317,0.99718281,0.210833
652,10.872322177,-0.0005897,0.00209441,1.74196985,-0.04397112,-0.05972767,-0.00964479,0.99719914,0.215375
653,10.888898718,-0.00059027,0.00209596,1.74203075,-0.04382002,-0.06005719,-0.00967977,0.99718566,0.204923
654,10.905993256,-0.00059129,0.00209542,1.74187111,-0.04457638,-0.06003224,-0.00962947,0.99715413,0.204992
655,10.92277674,-0.00058918,0.0020964,1.7418283,-0.04406235,-0.0603966,-0.00963756,0.99715489,0.21279
656,10.939725543,-0.00058881,0.00209779,1.74175289,-0.04469926,-0.06065727,-0.00953874,0.99711167,0.178709
657,10.955508691,-0.0005898,0.00209679,1.74207889,-0.04413276,-0.05946059,-0.00960919,0.9972083,0.222924
658,10.9728245,-0.00059,0.00209269,1.74164645,-0.04477008,-0.06076427,-0.00963508,0.99710105,0.213469
659,10.989473655,-0.00059004,0.00209694,1.74152988,-0.04470228,-0.06064678,-0.00967355,0.99711087,0.190615
660,11.005846717,-0.00058898,0.00209814,1.74170445,-0.04503801,-0.0605166,-0.00963928,0.99710401,0.187177
661,11.023118474,-0.0005893,0.00209932,1.7420456,-0.04372722,-0.05992927,-0.00963708,0.99719784,0.206985
662,11.038895608,-0.00058869,0.00209738,1.74220237,-0.04411016,-0.05981641,-0.00963898,0.99718774,0.17086
663,11.055651791,-0.00058935,0.00209372,1.74196685,-0.04362377,-0.06019097,-0.00970791,0.99718593,0.199711
664,11.072490843,-0.00059037,0.00209284,1.74202621,-0.04406239,-0.05969987,-0.00977268,0.99719553,0.193228
665,11.088837839,-0.00059013,0.00209847,1.74168276,-0.04522007,-0.06037053,-0.00961586,0.99710485,0.190001
666,11.107281689,-0.00059001,0.00209876,1.74178481,-0.04442853,-0.05992596,-0.00961837,0.99716722,0.212626
667,11.12284583,-0.00059022,0.00209662,1.74172958,-0.04482239,-0.06026924,-0.0095611,0.99712946,0.20762
668,11.138782166,-0.00058835,0.00209666,1.74173955,-0.04499357,-0.06008802,-0.00964068,0.99713192,0.213218
