frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
470,7.841832844,-0.00071453,-0.00451599,1.7825378,-0.02130262,0.01760739,-0.01450815,0.99951273,0.198678
471,7.85837364,-0.00071844,-0.00403977,1.78027606,-0.01564521,0.03053777,-0.01276506,0.99932964,0.170293
472,7.875215065,-0.00072234,-0.00345637,1.77869374,-0.01260959,0.03799875,-0.01050945,0.99914296,0.195088
473,7.892125746,-0.00073453,-0.00282168,1.77837625,-0.00954104,0.03935704,-0.00801812,0.99914749,0.155906
474,7.908330311,-0.00074532,-0.0022109,1.77934828,-0.00874957,0.03500922,-0.00576681,0.99933205,0.299086
475,7.925326581,-0.00075392,-0.00167394,1.78197277,-0.01075089,0.02239275,-0.00351563,0.99968526,0.252948
476,7.942106772,-0.00076719,-0.00126189,1.7817437,-0.03029054,0.02046782,-0.00228208,0.99932895,0.154363
477,7.958441135,-0.00077302,-0.00102097,1.78326582,-0.03878997,0.00939125,-0.00112338,0.99920262,0.106923
478,7.975631534,-0.00077724,-0.00095811,1.7830753,-0.05480123,0.00792527,-0.00086619,0.99846546,0.132507
479,7.991900235,-0.00077266,-0.00110444,1.78345299,-0.06215172,0.00655194,-0.00100865,0.9980447,0.147749
480,8.008505831,-0.00076656,-0.00143988,1.78336279,-0.07002878,0.00846897,-0.00212387,0.99750676,0.098863
481,8.025218568,-0.00075399,-0.00193147,1.783349,-0.07689379,0.0071189,-0.00418322,0.9970051,0.102458
482,8.041760519,-0.00073944,-0.00252551,1.7833662,-0.07948946,0.00343566,-0.00616649,0.99681071,0.086748
483,8.058498656,-0.00073066,-0.00315515,1.78344176,-0.07994992,0.00445739,-0.00858777,0.99675192,0.040922
484,8.075418323,-0.00072314,-0.00374957,1.78330552,-0.07773865,0.00281771,-0.01077896,0.99691152,0.04084
485,8.092050854,-0.0007178,-0.00425669,1.78307604,-0.07305546,0.00542858,-0.01285537,0.99723025,0.049434
486,8.108514692,-0.00072023,-0.00463638,1.78309664,-0.06686112,0.00886444,-0.01434194,0.99761983,0.136581
487,8.125202195,-0.00072085,-0.00485147,1.78349898,-0.05799848,0.00888355,-0.01539027,0.9981585,0.135755
488,8.141989131,-0.00071739,-0.0048683,1.78322929,-0.04596223,0.01157112,-0.01567759,0.99875312,0.115451
489,8.159508395,-0.00071803,-0.00467564,1.7833055,-0.03137333,0.01065934,-0.01491186,0.99933965,0.113679
490,8.176050826,-0.00072089,-0.0042849,1.78149595,-0.01360939,0.02589887,-0.01370899,0.99947791,0.144052
491,8.194253647,-0.0007213,-0.00373929,1.7789448,-0.0101295,0.03661049,-0.01186051,0.99920788,0.21523
492,8.209046561,-0.00072228,-0.00310072,1.77812922,-0.0099538,0.03971886,-0.00959614,0.99911523,0.13543
493,8.2257155,-0.00073352,-0.00243573,1.77721816,-0.0132871,0.04220911,-0.00733268,0.99899353,0.130852
494,8.24220184,-0.00074498,-0.00181935,1.77954619,-0.01110033,0.03445094,-0.0049962,0.99933225,0.153395
495,8.258645222,-0.00075537,-0.001304,1.78173241,-0.01674749,0.0216647,-0.00314165,0.99962007,0.129391
496,8.275340663,-0.00076478,-0.00093974,1.78317112,-0.02671431,0.00884798,-0.00182809,0.99960228,0.213809
497,8.292274881,-0.0007684,-0.00076655,1.78344992,-0.0459849,0.00964499,-0.00105691,0.99889501,0.141809
498,8.309022228,-0.00077311,-0.00079044,1.78285585,-0.05792451,0.00507273,-0.00104993,0.99830753,0.136837
499,8.325340747,-0.00077016,-0.00101281,1.78250526,-0.06944434,0.00879717,-0.00171407,0.99754557,0.083303
500,8.342334648,-0.00075838,-0.00143093,1.78352169,-0.07488594,0.006447,-0.00304891,0.9971666,0.03481
501,8.358823335,-0.00074176,-0.00200278,1.78372314,-0.07965839,0.00164039,-0.00477991,0.99680941,0.014609
502,8.375474231,-0.00073317,-0.00266509,1.78305276,-0.08143153,0.00389605,-0.00703168,0.99664652,0.024095
503,8.39236107,-0.00072579,-0.00334106,1.78339421,-0.08120092,0.00504331,-0.00955325,0.99663921,0.006724
504,8.408804072,-0.00072196,-0.00396866,1.78335054,-0.07807729,0.00361424,-0.0116375,0.99687283,0.047872
505,8.425509645,-0.00072122,-0.00449884,1.7832105,-0.07354938,0.00660148,-0.01336142,0.99718022,0.061346
506,8.442463307,-0.00072135,-0.0048864,1.78311949,-0.06664364,0.00783724,-0.01468533,0.99763798,0.154756
507,8.458941742,-0.00072437,-0.00509546,1.78343386,-0.05727743,0.00716234,-0.01517386,0.99821729,0.105439
508,8.475487167,-0.00072227,-0.00509963,1.78296849,-0.04652837,0.010829,-0.01532846,0.99874065,0.133333
509,8.492383591,-0.00072367,-0.00489056,1.78333645,-0.02811428,0.00753653,-0.01459084,0.99946981,0.162907
510,8.509001305,-0.00072437,-0.00448203,1.78136825,-0.01434065,0.02457026,-0.0130111,0.99951056,0.18807
511,8.528846778,-0.0007296,-0.00391978,1.77905993,-0.01090023,0.03587453,-0.01090582,0.99923734,0.182459
512,8.542373839,-0.00073956,-0.00326569,1.77781429,-0.00903144,0.04108754,-0.0086221,0.99907753,0.174655
513,8.558751988,-0.00074667,-0.00258594,1.7774105,-0.01049112,0.04182704,-0.00630733,0.99904987,0.09987
514,8.575594215,-0.00075768,-0.00194293,1.77909135,-0.00827942,0.03537757,-0.00420716,0.99933087,0.25803
515,8.592509541,-0.00076743,-0.00140096,1.78236781,-0.00710055,0.01778635,-0.00247234,0.99981354,0.233184
516,8.609008006,-0.00076926,-0.00100389,1.78316718,-0.02162299,0.01279338,-0.00151256,0.99968319,0.182209
517,8.62575245,-0.00077303,-0.00078307,1.78278977,-0.04153095,0.00396458,-0.00102299,0.99912883,0.125216
518,8.642393921,-0.00076875,-0.00073661,1.78284505,-0.05646398,0.01089368,-0.00117671,0.99834451,0.14239
519,8.659405187,-0.00076017,-0.00089039,1.78339287,-0.06252326,0.00762644,-0.00178598,0.99801277,0.158384
520,8.676229833,-0.0007444,-0.00122832,1.78332744,-0.07151819,0.00526062,-0.00367784,0.99741864,0.063848
521,8.692595348,-0.0007279,-0.00170049,1.78353111,-0.07567713,0.00343516,-0.00568719,0.99711024,0.068104
522,8.70926484,-0.0007213,-0.00225265,1.78319455,-0.07763908,0.00669401,-0.00785051,0.99692815,0.032802
523,8.726107752,-0.00070888,-0.00282274,1.78352526,-0.07635869,0.00291072,-0.01008789,0.99702513,0.05263
524,8.742509705,-0.00070299,-0.00335075,1.78291555,-0.07499564,0.00637753,-0.01219884,0.99708885,0.058515
525,8.759114928,-0.00070347,-0.00379535,1.78318204,-0.06984953,0.00493464,-0.01361095,0.99745247,0.05482
526,8.776126936,-0.00070528,-0.0041103,1.78338803,-0.06321642,0.0052679,-0.01484405,0.99787554,0.10688
527,8.792497524,-0.00070693,-0.00426055,1.78322363,-0.05404873,0.0090493,-0.01513853,0.99838253,0.116999
528,8.809227971,-0.00070807,-0.00424331,1.78357822,-0.04322199,0.00770344,-0.01486638,0.99892518,0.115914
529,8.826476754,-0.00071065,-0.00405152,1.78296396,-0.0300079,0.01318559,-0.01411448,0.99936302,0.130928
530,8.842690268,-0.00071763,-0.00370916,1.78219972,-0.02296447,0.0191839,-0.01243546,0.99947485,0.176346
531,8.859970696,-0.00072082,-0.00325865,1.78117315,-0.01731306,0.02579238,-0.01043134,0.99946295,0.166273
532,8.87581011,-0.00073445,-0.00275086,1.78058744,-0.01382556,0.02836973,-0.00790344,0.99947063,0.212037
533,8.892570703,-0.00074841,-0.00224555,1.78117025,-0.00966805,0.02780594,-0.00585211,0.99954945,0.253916
534,8.90950304,-0.00075953,-0.00180866,1.78166271,-0.02562427,0.02370479,-0.00394978,0.99938275,0.168267
535,8.926028047,-0.00076925,-0.00147982,1.78282111,-0.0338467,0.01391014,-0.00239672,0.99932736,0.195192
536,8.944090859,-0.00077668,-0.00130938,1.7837328,-0.04645824,0.00368211,-0.0014347,0.99891242,0.156681
537,8.959325795,-0.00077664,-0.0012977,1.78375559,-0.05444839,0.00761202,-0.00112385,0.99848694,0.191593
538,8.976551179,-0.00077515,-0.00145604,1.78373242,-0.06369559,0.00665119,-0.00146881,0.99794613,0.080274
539,8.992843721,-0.00077012,-0.00177742,1.78355586,-0.07156604,0.00538893,-0.00242228,0.99741836,0.091514
540,9.009626366,-0.00075432,-0.00222764,1.7834403,-0.07404415,0.00293519,-0.00435861,0.99724112,0.043838
541,9.02605661,-0.00074282,-0.00276941,1.78330977,-0.07738949,0.00414407,-0.00637762,0.99697193,0.049786
542,9.042702905,-0.00073415,-0.00333862,1.78342943,-0.07734688,0.00291713,-0.0086909,0.99696209,0.039432
543,9.059473215,-0.00072549,-0.00387721,1.78305627,-0.07479561,0.00529462,-0.0108836,0.99712543,0.048006
544,9.084206549,-0.00072026,-0.00433457,1.78316603,-0.07146304,0.00279699,-0.01261309,0.99735957,0.079365
545,9.096826703,-0.00071622,-0.00465725,1.78311603,-0.06485062,0.00622962,-0.01413319,0.99777545,0.086464
546,9.109944933,-0.0007161,-0.0048095,1.78323474,-0.05497438,0.00880899,-0.01486915,0.99833818,0.101544
547,9.126181739,-0.00071664,-0.00478087,1.78338032,-0.04172806,0.00896222,-0.01514217,0.99897406,0.11841
548,9.143662237,-0.00071375,-0.00456124,1.78274639,-0.03256425,0.01267106,-0.01471352,0.999281,0.11373
549,9.160493792,-0.00071795,-0.00418184,1.78190363,-0.01479791,0.02168001,-0.01339522,0.99956569,0.228667
550,9.176281755,-0.00072222,-0.00367296,1.78006935,-0.01148371,0.03141431,-0.01145148,0.99937487,0.192599
551,9.193192763,-0.00072451,-0.0030755,1.77920768,-0.00964805,0.03636007,-0.0093696,0.99924825,0.138292
552,9.20981784,-0.00073297,-0.00245333,1.77857041,-0.00962831,0.03727536,-0.00694755,0.99923449,0.1946
553,9.22646679,-0.00074691,-0.0018726,1.78080519,-0.01062254,0.02857913,-0.00488643,0.99952315,0.128683
554,9.243319295,-0.0007575,-0.00139583,1.78304081,-0.01632695,0.01178298,-0.00289398,0.99979309,0.162941
555,9.259754831,-0.00076536,-0.00107755,1.78319212,-0.03412647,0.0068724,-0.00177991,0.99939231,0.179914
556,9.276710845,-0.00077102,-0.00093246,1.78375771,-0.04573045,0.00683436,-0.00114967,0.99892978,0.16289
557,9.293168825,-0.00077071,-0.00098441,1.78362579,-0.05949831,0.00758853,-0.00116321,0.99819888,0.183471
558,9.309919403,-0.00076664,-0.00121614,1.78325338,-0.06718511,0.00830445,-0.00181997,0.99770431,0.142152
559,9.326747693,-0.00075623,-0.00160806,1.78347489,-0.07340898,0.00772031,-0.00337865,0.99726632,0.115382
560,9.343470094,-0.00074289,-0.00212834,1.78360183,-0.07733275,0.00284559,-0.00528904,0.99698725,0.112251
561,9.360145943,-0.00073168,-0.00272295,1.78318185,-0.07919223,0.00460293,-0.00737877,0.99682143,0.051604
562,9.376586428,-0.00072231,-0.00332453,1.78318348,-0.0787994,0.00454275,-0.00983947,0.99683158,0.014562
563,9.393609253,-0.00072072,-0.00386864,1.78291878,-0.07368092,0.00583699,-0.01176545,0.99719538,0.022887
564,9.409782833,-0.00071507,-0.00430305,1.78326105,-0.06824311,0.00463414,-0.01348423,0.99756683,0.018834
565,9.427025849,-0.00071778,-0.00457582,1.7831567,-0.06093174,0.00834011,-0.01483087,0.9979969,0.08648
566,9.443410562,-0.00071513,-0.00466376,1.78318267,-0.05201905,0.00857903,-0.01516024,0.99849416,0.107679
567,9.460139517,-0.00071425,-0.00455184,1.78304203,-0.0387776,0.01175219,-0.01520581,0.99906304,0.151482
568,9.476568067,-0.00071231,-0.0042538,1.78231857,-0.02137257,0.01758945,-0.01421382,0.99951578,0.166685
569,9.493402589,-0.00071423,-0.00378821,1.78081875,-0.01198794,0.02782732,-0.01282473,0.99945858,0.145086
570,9.510021434,-0.0007191,-0.0032038,1.77856844,-0.0140908,0.03779517,-0.01072581,0.99912859,0.131604
571,9.526696629,-0.00072864,-0.00255746,1.77784435,-0.01067424,0.03994239,-0.00825753,0.99911084,0.077752
572,9.544082449,-0.00073843,-0.00191566,1.77913429,-0.00751417,0.0356012,-0.0058946,0.99932044,0.207222
573,9.560176161,-0.00074795,-0.00134373,1.78094255,-0.01101502,0.02698457,-0.00403804,0.999567,0.094676
574,9.576643296,-0.00075727,-0.00090038,1.78256832,-0.02366743,0.01477611,-0.00237932,0.99960785,0.226738
575,9.593610764,-0.00076041,-0.00064044,1.78339598,-0.0390463,0.0066399,-0.00104963,0.99921479,0.205912
576,9.610289075,-0.00076582,-0.00057902,1.78248416,-0.05468289,0.0035778,-0.00086268,0.99849699,0.088257
577,9.626676388,-0.00076704,-0.00071732,1.78279915,-0.06536991,0.00589812,-0.0012924,0.99784283,0.041586
578,9.643569731,-0.00076006,-0.00105752,1.7828714,-0.0716858,0.00988628,-0.0021336,0.99737599,0.201494
579,9.66058219,-0.00074614,-0.00155563,1.78355315,-0.07863679,0.00204134,-0.0037617,0.99689415,0.039029
580,9.676677997,-0.00073713,-0.00217514,1.78293901,-0.08067025,0.00557789,-0.00625927,0.99670558,0.032352
581,9.693618909,-0.00072562,-0.00285325,1.78332888,-0.08144873,0.00149756,-0.00821484,0.99664255,0.065365
582,9.710312991,-0.00071915,-0.00351897,1.78316113,-0.08067151,0.00281949,-0.01065954,0.99667975,0.064817
583,9.726670182,-0.0007134,-0.00411441,1.78289967,-0.07716038,0.00424038,-0.0127722,0.99692786,0.031411
584,9.743472476,-0.00071526,-0.00458519,1.78321618,-0.07073147,0.00584625,-0.01414612,0.99737795,0.127576
585,9.760074367,-0.00071904,-0.00488845,1.78335439,-0.0613054,0.00766586,-0.01501333,0.99797669,0.101162
586,9.776716224,-0.00072271,-0.00498777,1.78329805,-0.0507106,0.00809051,-0.0153102,0.99856326,0.059009
587,9.793697005,-0.00072335,-0.00487893,1.78340544,-0.03854313,0.008134,-0.01505022,0.99911048,0.156985
588,9.810333398,-0.00072377,-0.00457847,1.78283642,-0.02053877,0.01590833,-0.01378567,0.99956743,0.092218
589,9.826671724,-0.00072858,-0.00411401,1.78041047,-0.01539057,0.02962981,-0.01177483,0.99937308,0.101979
590,9.843779497,-0.00073059,-0.00354297,1.77915988,-0.01331708,0.03498938,-0.00964156,0.99925244,0.160897
591,9.860321083,-0.00074132,-0.00291232,1.77846423,-0.01109922,0.0382239,-0.0072767,0.99918106,0.140904
592,9.87690809,-0.00075623,-0.00228881,1.77862541,-0.00896747,0.03710471,-0.00504973,0.99925839,0.177558
593,9.893763399,-0.0007684,-0.00173955,1.78077118,-0.01881457,0.02709333,-0.00319675,0.99945072,0.253536
594,9.910430963,-0.00077337,-0.00133722,1.78288912,-0.02675859,0.01051898,-0.00177544,0.999585,0.172763
595,9.926985734,-0.00077633,-0.00109794,1.78403211,-0.03778961,0.00286602,-0.0008929,0.99928121,0.065824
596,9.944047613,-0.00077573,-0.00105482,1.78409681,-0.05177567,0.00512088,-0.0010721,0.99864504,0.088835
597,9.960527953,-0.00076949,-0.00118862,1.78342849,-0.06311761,0.00815682,-0.00154318,0.99797157,0.121242
598,9.976901326,-0.00075711,-0.00150781,1.78337145,-0.07182741,0.00412908,-0.00283054,0.99740451,0.049996
599,9.993677338,-0.00074175,-0.00195806,1.78356607,-0.07475031,0.0045216,-0.00490354,0.99717997,0.041047
600,10.010389955,-0.00073221,-0.00249554,1.78326736,-0.07759564,0.00499414,-0.00699712,0.99694785,0.060083
601,10.027031418,-0.00072247,-0.00306944,1.78374859,-0.07701987,0.00393974,-0.00944238,0.99697706,0.035055
602,10.043668265,-0.00071745,-0.00361216,1.78296343,-0.07527436,0.00460364,-0.01173057,0.99708323,0.050309
603,10.060445738,-0.00071235,-0.00406802,1.78330302,-0.06967887,0.00571534,-0.01340411,0.99746304,0.071766
604,10.076946499,-0.00070756,-0.00438787,1.78300344,-0.06382196,0.00617916,-0.01464664,0.99783468,0.060345
605,10.094146498,-0.00070775,-0.00453164,1.78276429,-0.05543086,0.00782885,-0.01533937,0.998314,0.126042
606,10.111012069,-0.00070913,-0.0044991,1.78316834,-0.04173266,0.00905018,-0.01532127,0.99897034,0.083522
607,10.127053657,-0.00071169,-0.00426841,1.78326191,-0.0289332,0.00972871,-0.01455737,0.99942799,0.138166
608,10.143684477,-0.00071684,-0.00387997,1.78229456,-0.01221677,0.0197523,-0.0129577,0.99964629,0.23276
609,10.161218601,-0.00072391,-0.00336924,1.78034333,-0.01217491,0.03125881,-0.01100962,0.99937653,0.199455
610,10.177133449,-0.00073297,-0.00278736,1.77959337,-0.01157883,0.03501877,-0.00860068,0.99928257,0.183072
611,10.193948881,-0.00074232,-0.00219719,1.7797824,-0.00929374,0.03318411,-0.00614053,0.99938718,0.244301
612,10.210669581,-0.0007534,-0.00165624,1.78176454,-0.01051039,0.024094,-0.00374478,0.99964743,0.244417
613,10.227932394,-0.00076401,-0.00122348,1.78260672,-0.02350988,0.01500609,-0.00234422,0.99960823,0.26396
614,10.243824698,-0.00077038,-0.00095807,1.78355512,-0.03558179,0.01005746,-0.00128408,0.99931533,0.166807
615,10.260657622,-0.00077359,-0.00088132,1.78369768,-0.05101357,0.00685766,-0.00068443,0.99867418,0.150704
616,10.277599783,-0.0007741,-0.00099469,1.78352058,-0.06070397,0.00946058,-0.0010284,0.99811045,0.155261
617,10.294047585,-0.00077016,-0.00128645,1.78336125,-0.07194282,0.00700436,-0.00176182,0.99738261,0.128109
618,10.311833884,-0.00075799,-0.00173094,1.78346417,-0.07496664,0.00425557,-0.00349879,0.99717082,0.002054
619,10.327303506,-0.00074233,-0.00226988,1.78333982,-0.07839907,0.00290771,-0.00577089,0.99690111,0.043184
620,10.343995449,-0.00073066,-0.00286959,1.78339152,-0.07907281,0.00279587,-0.00797197,0.99683305,0.051382
621,10.360816258,-0.00071976,-0.00346816,1.78343137,-0.07851477,0.00339715,-0.01029275,0.99685403,0.049409
622,10.377179355,-0.00071477,-0.00399537,1.78303014,-0.07472076,0.00462561,-0.01250049,0.99711541,0.066205
623,10.394139005,-0.000714,-0.00440654,1.78323988,-0.06814216,0.00774689,-0.01395962,0.99754787,0.058426
624,10.41062404,-0.00071584,-0.00464975,1.78300198,-0.06108863,0.01195937,-0.01507895,0.99794678,0.061931
625,10.427754332,-0.00071664,-0.00469801,1.78296166,-0.04892734,0.01069584,-0.0155713,0.99862368,0.104421
626,10.444261396,-0.00071468,-0.00455902,1.78301879,-0.03485458,0.00859273,-0.01521127,0.99923968,0.136201
627,10.460653482,-0.00071444,-0.00423561,1.78278691,-0.01676674,0.01523484,-0.01406193,0.99964446,0.141525
628,10.477501319,-0.0007189,-0.00375644,1.78038504,-0.01272985,0.02980097,-0.0123514,0.99939847,0.215349
629,10.494163025,-0.00071873,-0.00317281,1.77870697,-0.01288723,0.03784663,-0.01030837,0.99914728,0.1958
630,10.510861925,-0.00073052,-0.00254304,1.7779146,-0.01196083,0.04056366,-0.00761032,0.99907638,0.125406
631,10.527400171,-0.00074448,-0.00193424,1.77978274,-0.01075678,0.03369825,-0.00528801,0.99936017,0.234083
632,10.544280828,-0.00075763,-0.00140262,1.78248453,-0.00914158,0.01758871,-0.0031187,0.99979865,0.225148
633,10.560863682,-0.00076691,-0.00101941,1.78330387,-0.02497246,0.00844833,-0.0019563,0.99965053,0.157323
634,10.577415769,-0.00077579,-0.0008131,1.78293631,-0.04371993,0.00254835,-0.00096061,0.99904011,0.161401
635,10.594394522,-0.00077564,-0.00080585,1.78318235,-0.05387952,0.00299373,-0.00084055,0.9985426,0.118008
636,10.611157743,-0.00076881,-0.00098962,1.78342344,-0.06718371,0.00836405,-0.00120213,0.99770484,0.122157
637,10.627570487,-0.00076096,-0.00134466,1.78355252,-0.07156576,0.00573797,-0.00225435,0.99741683,0.078414
638,10.644357481,-0.00074851,-0.00185155,1.78351298,-0.07775911,0.00360536,-0.00430312,0.99695637,0.065772
639,10.661424246,-0.00073524,-0.00244998,1.78354428,-0.07943539,0.00410838,-0.00657775,0.99680985,0.026362
640,10.677477679,-0.00072921,-0.00308547,1.78358752,-0.07990186,0.00577451,-0.00890413,0.99674624,0.020676
641,10.69437284,-0.00072203,-0.00369428,1.78330218,-0.07835238,0.00321113,-0.01102653,0.99685957,0.037711
642,10.711247244,-0.00071622,-0.00421284,1.78310981,-0.07265012,0.00612981,-0.01305495,0.9972532,0.030466
643,10.728099257,-0.00071567,-0.00458523,1.78283274,-0.06657792,0.00817655,-0.0145977,0.99764093,0.108964
644,10.744442909,-0.00071325,-0.00478066,1.78318806,-0.05639797,0.00780136,-0.01534534,0.99825995,0.043562
645,10.761011947,-0.00071501,-0.00477092,1.78325793,-0.04499765,0.00814145,-0.01554991,0.99883288,0.116947
646,10.777702357,-0.00071567,-0.00455926,1.78308456,-0.0302792,0.01043491,-0.0149892,0.99937461,0.124355
647,10.795260323,-0.00071705,-0.0041648,1.78178271,-0.01163781,0.02392765,-0.01349485,0.99955486,0.149921
648,10.811029131,-0.00071947,-0.00362336,1.77983708,-0.01036788,0.03163928,-0.01151488,0.99937924,0.213927
649,10.827909924,-0.00072782,-0.00298287,1.77787004,-0.00915809,0.04103503,-0.00921329,0.99907326,0.157048
650,10.844582845,-0.00073658,-0.00231399,1.77780575,-0.01029498,0.04008711,-0.00676975,0.99912022,0.131605
651,10.86114976,-0.00074459,-0.00169,1.77987013,-0.00647043,0.03338298,-0.00459357,0.99941113,0.223175
652,10.877746946,-0.00075505,-0.00116961,1.78265182,-0.01383727,0.01505634,-0.00257298,0.99978759,0.255948
653,10.894414786,-0.0007622,-0.00081642,1.78326925,-0.03054346,0.01179709,-0.00145024,0.99946277,0.170842
654,10.911382815,-0.00076938,-0.00064265,1.78317043,-0.04731735,0.0066868,-0.00063052,0.99885733,0.20292
655,10.928146176,-0.00077218,-0.00068589,1.78275286,-0.05963021,0.00447566,-0.00074235,0.99821023,0.163921
656,10.944741627,-0.00076544,-0.00093852,1.78356095,-0.06675904,0.00781846,-0.00138825,0.99773753,0.16474
657,10.961254781,-0.00075322,-0.00136087,1.78321315,-0.07484307,0.0059874,-0.00324928,0.99717206,0.096352
658,10.978053141,-0.00073872,-0.00192188,1.7835483,-0.07908282,0.00577485,-0.0053264,0.99683709,0.037769
659,10.995128816,-0.00072587,-0.00256249,1.78339503,-0.08065148,0.00485043,-0.00740319,0.99670307,0.080997
660,11.011173255,-0.00071754,-0.00322701,1.78358299,-0.08070825,0.00312868,-0.00965807,0.99668606,0.026317
661,11.028020212,-0.00071535,-0.0038493,1.78284211,-0.07921564,0.00418447,-0.01204045,0.996776,0.053286
662,11.044683789,-0.00071453,-0.00437195,1.78318477,-0.07257043,0.00556539,-0.01362558,0.99725468,0.063796
663,11.068788996,-0.00071793,-0.00473635,1.78316666,-0.06624074,0.00616494,-0.01481888,0.99767458,0.075025
664,11.080840528,-0.00071767,-0.00491503,1.78294789,-0.05848351,0.00792967,-0.01541434,0.99813786,0.108714
665,11.096055968,-0.0007195,-0.00488903,1.78334079,-0.0425491,0.00647998,-0.01521348,0.99895752,0.151775
666,11.111416268,-0.00071811,-0.00465759,1.78325731,-0.02906297,0.01034109,-0.01444499,0.99941971,0.177383
667,11.128051293,-0.00072261,-0.00424724,1.78175966,-0.01238955,0.02327514,-0.01278438,0.99957057,0.158891
668,11.144650176,-0.00073135,-0.00370324,1.77919236,-0.01298436,0.03462332,-0.01060954,0.99925976,0.194871
669,11.162309308,-0.00073739,-0.00308387,1.77832436,-0.01295089,0.03788795,-0.00823774,0.99916411,0.191189
670,11.178105708,-0.00074746,-0.00245312,1.77878398,-0.0091623,0.03678787,-0.0058341,0.99926406,0.217418
671,11.194727868,-0.00075906,-0.00187803,1.78092157,-0.01437296,0.02673009,-0.00369203,0.99953254,0.192692
672,11.211598794,-0.00076862,-0.0014054,1.78299516,-0.01803924,0.01179148,-0.00212752,0.99976548,0.127507
673,11.228257125,-0.0007723,-0.00109861,1.78364827,-0.03498137,0.00574325,-0.00107344,0.99937089,0.177309
674,11.244965099,-0.000779,-0.00097227,1.782985,-0.05007873,0.0018073,-0.00074419,0.99874336,0.129826
675,11.261661084,-0.00077756,-0.0010558,1.78293552,-0.0616693,0.00352303,-0.00106471,0.99808985,0.091517
676,11.278338991,-0.00076625,-0.0013086,1.78331005,-0.07003172,0.00705333,-0.00206489,0.99751769,0.163003
677,11.295116179,-0.000752,-0.00173078,1.78361563,-0.07425681,0.00467726,-0.003968,0.99722029,0.036127
678,11.311760904,-0.00073777,-0.00225615,1.78303474,-0.07830137,0.00372782,-0.00610448,0.99690407,0.104435
679,11.328426032,-0.00072602,-0.00284529,1.7831219,-0.07898494,0.00149728,-0.00824917,0.99684055,0.096484
680,11.345327651,-0.00071543,-0.00343072,1.78352049,-0.07689263,0.00359212,-0.01077266,0.99697471,0.029162
681,11.362151372,-0.00071031,-0.0039455,1.78302218,-0.07431465,0.00476849,-0.01268605,0.99714275,0.075055
682,11.378494855,-0.0007111,-0.00435479,1.78338147,-0.06718285,0.00595724,-0.01421468,0.99762163,0.076953
683,11.394915658,-0.00070958,-0.00459253,1.78262989,-0.06094477,0.01092209,-0.01527682,0.99796446,0.142347
684,11.411899748,-0.0007129,-0.0046526,1.78338074,-0.04782121,0.00762856,-0.01556665,0.99870547,0.150569
685,11.435656289,-0.00071267,-0.00451134,1.78333472,-0.03515497,0.0068051,-0.0151471,0.99924391,0.145887
686,11.447620936,-0.00071397,-0.00418765,1.78289337,-0.01794704,0.01439924,-0.01381927,0.99963973,0.115221
687,11.462059581,-0.00071546,-0.00371265,1.78076855,-0.01332253,0.02804427,-0.01213176,0.99944427,0.244659
688,11.478571154,-0.00072434,-0.00314046,1.77905124,-0.01628507,0.03597966,-0.00982521,0.99917152,0.183902
689,11.495150758,-0.00073553,-0.00253513,1.77893846,-0.01266302,0.03550315,-0.00725488,0.999263,0.198823
690,11.512655484,-0.000746,-0.00195316,1.78005394,-0.011939,0.0333981,-0.00502226,0.9993582,0.234426
691,11.528650738,-0.00076112,-0.00144975,1.78198003,-0.01793389,0.01977028,-0.00292269,0.99963942,0.184599
692,11.545387031,-0.00077181,-0.00109245,1.78326134,-0.02918203,0.00865314,-0.00162732,0.99953533,0.108188
693,11.562187139,-0.00077452,-0.0008997,1.78389902,-0.04433248,0.00313068,-0.00071662,0.99901167,0.137577
694,11.578841949,-0.00077516,-0.00090963,1.78376896,-0.05373342,0.00366864,-0.00060516,0.99854839,0.099202
695,11.595199423,-0.00077168,-0.00110929,1.78365749,-0.0633328,0.00763018,-0.00119391,0.99796258,0.161193
696,11.612170502,-0.00076243,-0.00148087,1.78351715,-0.07260324,0.0042536,-0.00266905,0.99734826,0.107052
697,11.628876845,-0.00074442,-0.00198302,1.78366234,-0.07660866,0.00380015,-0.00475902,0.99704264,0.068205
698,11.645298138,-0.00073362,-0.00256445,1.78341161,-0.07819062,0.00274199,-0.0067863,0.99691156,0.049447
699,11.662427338,-0.00072244,-0.00317487,1.78348591,-0.07905133,0.00265495,-0.00930953,0.99682354,0.024256
700,11.678742622,-0.00071589,-0.00374804,1.78328614,-0.07645987,0.00239498,-0.01141407,0.99700445,0.024605
701,11.69532179,-0.00071435,-0.00423347,1.78329926,-0.07103596,0.00543798,-0.01329917,0.99737027,0.046045
702,11.712045105,-0.00071396,-0.00457673,1.78312178,-0.06511422,0.00687144,-0.01476404,0.99774493,0.076012
703,11.728642081,-0.0007148,-0.00474403,1.78330528,-0.05486011,0.00757743,-0.01545103,0.99834574,0.201904
704,11.745409969,-0.00071188,-0.00471113,1.78336012,-0.04311719,0.00666413,-0.01529574,0.9989307,0.111343
705,11.762798276,-0.0007115,-0.00447897,1.78323872,-0.02841878,0.00913961,-0.01478414,0.99944498,0.151646
