frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
30,0,1048.577378,449.331867,906.531189,597.370972,1197.299072,591.988831,1190.425537,301.499146,899.953857,306.769073,34.8968,0
31,0,1048.772648,455.911848,906.803162,603.913147,1197.481812,598.561951,1190.67041,307.985321,900.074463,313.272278,34.9213,0
32,0,1048.998487,462.429773,907.092224,610.340759,1197.763184,605.122925,1190.938965,314.483124,900.327087,319.826111,34.1944,0
33,0,1049.276998,468.737961,907.313538,616.632813,1197.94043,611.236389,1191.239258,320.84436,900.561035,326.189178,34.9729,0
34,0,1049.449032,474.637314,907.497375,622.556641,1198.161499,617.218506,1191.372192,326.747681,900.803345,332.120148,35.8604,0
35,0,1049.662001,479.951627,907.670166,627.694641,1198.406982,622.520264,1191.625,332.238617,901.019165,337.480896,35.5594,0
36,0,1049.825238,484.618661,907.828125,632.244995,1198.535278,627.132446,1191.797974,337.01767,901.268127,342.251434,35.3874,0
37,0,1049.96271,488.43341,907.887695,635.935852,1198.641479,630.835022,1191.977905,340.993073,901.377747,346.121643,36.3472,0
38,0,1050.063991,491.436155,908.014587,638.850342,1198.752197,633.690674,1192.037109,344.101135,901.553589,349.351746,36.1577,0
39,0,1050.171068,493.484049,908.094788,640.681519,1198.759888,635.715088,1192.231934,346.302551,901.688904,351.355103,36.0865,0
40,0,1050.230831,494.581672,908.110901,641.729248,1198.731079,636.570801,1192.324219,347.461578,901.698364,352.561737,36.0883,0
41,0,1050.254359,494.516872,908.157349,641.51886,1198.793579,636.404724,1192.37561,347.489807,901.707703,352.621918,35.9125,0
42,0,1050.186229,493.15421,908.094482,639.949646,1198.826538,634.981201,1192.267822,346.369263,901.705444,351.479431,36.4298,0
43,0,1050.078769,490.838427,907.956787,637.440857,1198.685913,632.551697,1192.258179,344.176758,901.627502,349.273804,35.9793,0
44,0,1049.967358,487.544418,907.828613,634.049194,1198.400391,629.012939,1192.156494,340.987701,901.389404,345.937775,35.8668,0
45,0,1049.798602,483.268774,907.656311,629.748169,1198.296387,624.67511,1191.951416,336.778534,901.300293,341.861938,36.1142,0
46,0,1049.59932,478.204283,907.525696,624.55188,1198.16333,619.584229,1191.686035,331.843201,901.090149,336.876526,36.2235,0
47,0,1049.355918,472.492784,907.241089,618.858154,1197.954834,613.749268,1191.386597,326.214081,900.809265,331.28598,34.9995,0
48,0,1049.108433,466.24579,907.052307,612.514832,1197.717896,607.384521,1191.164917,319.976379,900.563232,325.168091,35.4045,0
49,0,1048.961749,459.722087,906.908142,605.942749,1197.574707,600.865051,1191.061035,313.454407,900.411621,318.638794,34.4065,0
50,0,1048.754806,453.011168,906.690735,599.269897,1197.344604,594.024841,1190.836304,306.734497,900.121887,311.956573,34.9,0
51,0,1048.515426,446.134537,906.520203,592.437439,1197.196167,587.233276,1190.481445,299.861725,899.871216,305.070465,34.5529,0
52,0,1048.370685,439.488763,906.352356,585.777649,1197.007324,580.599792,1190.363403,293.226257,899.758362,298.400818,33.2095,0
53,0,1048.216293,433.168345,906.166016,579.477234,1196.870972,574.398682,1190.206177,286.921661,899.586487,291.961639,33.4514,0
54,0,1048.086982,427.421523,906.047546,573.803955,1196.748047,568.655823,1190.082886,281.083954,899.427429,286.18866,33.7853,0
55,0,1048.000526,422.337059,905.977783,568.734192,1196.641602,563.624146,1189.955811,276.00946,899.345276,281.036499,33.577,0
56,0,1047.882522,417.660819,905.893311,564.100525,1196.610229,559.192749,1189.95874,271.131378,899.379028,276.342255,34.2165,0
57,0,1047.884931,413.967072,905.812134,560.580383,1196.514771,555.547607,1189.879272,267.434723,899.307312,272.436279,34.1438,0
58,0,1047.823873,411.008528,905.689514,557.720642,1196.396729,552.68042,1189.793579,264.46637,899.212585,269.299988,34.0882,0
59,0,1047.756664,409.071455,905.660767,555.896301,1196.406738,550.902161,1189.740356,262.362549,899.186523,267.317017,34.0282,0
60,0,1047.746928,408.129598,905.61145,555.082825,1196.337646,550.022217,1189.749146,261.314148,899.191833,266.270996,34.2498,0
61,0,1047.700743,408.105324,905.609253,555.139343,1196.361816,550.100586,1189.686401,261.180817,899.172791,266.237213,34.2354,0
62,0,1047.707359,409.033576,905.646301,556.149719,1196.346802,551.200378,1189.725464,261.961914,899.151978,266.947174,33.8171,0
63,0,1047.843339,410.821746,905.695068,558.14032,1196.401245,553.023682,1189.75,263.753571,899.209717,268.547333,34.1383,0
64,0,1047.80635,413.509267,905.782898,560.957092,1196.455811,555.905945,1189.834839,266.056213,899.27179,271.222656,33.8987,0
65,0,1047.825212,417.033075,905.80542,564.521606,1196.476807,559.500549,1189.8479,269.541534,899.27301,274.660858,33.9433,0
66,0,1047.879818,421.434118,905.932617,569.075134,1196.540039,563.927856,1189.85144,273.7677,899.272278,278.990875,33.6957,0
67,0,1048.024304,426.46975,905.988892,574.267456,1196.647217,568.966492,1189.957642,278.778259,899.394531,283.966431,33.8386,0
68,0,1048.150431,432.003647,906.118774,579.983154,1196.834473,574.582153,1189.975586,284.239288,899.460693,289.419678,34.3567,0
69,0,1048.220545,438.052286,906.265625,585.990784,1196.92749,580.680603,1190.13147,290.159637,899.577759,295.485504,33.3024,0
70,0,1048.415196,444.444781,906.514099,592.368286,1197.148193,587.098572,1190.348999,296.487183,899.741821,301.848175,34.7913,0
71,0,1048.659551,450.968858,906.714111,598.946533,1197.399414,593.621094,1190.52771,303.071747,899.968689,308.363617,34.8789,0
72,0,1048.875508,457.571349,906.855347,605.563538,1197.562012,600.247498,1190.786255,309.693176,900.241577,314.945648,34.7587,0
73,0,1049.015501,464.127245,907.11377,612.051025,1197.663086,606.722046,1190.984131,316.133728,900.368103,321.532623,33.3318,0
74,0,1049.21544,470.230717,907.232361,618.063232,1197.932983,612.876282,1191.192871,322.404083,900.57428,327.658417,35.588,0
75,0,1049.460988,475.866197,907.457214,623.62561,1198.094604,618.40509,1191.349121,328.227112,900.806396,333.30719,35.1212,0
76,0,1049.581191,480.905885,907.55835,628.562073,1198.254028,623.525391,1191.603271,333.250488,901.040405,338.413055,36.3478,0
77,0,1049.691778,485.232618,907.754517,632.558594,1198.399902,627.90625,1191.814087,337.714569,901.256287,342.820557,35.9739,0
78,0,1049.982731,488.660424,907.876526,636.092407,1198.553345,630.967407,1191.995972,341.32489,901.394226,346.336304,35.447,0
79,0,1050.072044,491.259362,908.01355,638.47168,1198.641235,633.495667,1192.210449,343.964233,901.56665,349.084137,35.8428,0
80,0,1050.116622,492.678468,908.030823,639.762573,1198.663452,634.835876,1192.296997,345.49646,901.660706,350.608063,36.5487,0
81,0,1050.140744,492.983106,908.024597,639.910767,1198.686646,635.042114,1192.325073,345.984955,901.673828,350.999634,36.3057,0
82,0,1050.189902,492.307705,908.045532,639.222717,1198.67334,634.071716,1192.259888,345.469574,901.61969,350.460846,36.2735,0
83,0,1050.059891,490.622113,907.927429,637.379272,1198.548462,632.307495,1192.230591,343.82547,901.555176,348.921326,36.2471,0
84,0,1049.99644,487.872478,907.85199,634.562256,1198.533447,629.442139,1192.023926,341.303406,901.432129,346.276794,36.2594,0
85,0,1049.843401,484.224255,907.718567,630.884705,1198.437988,625.668457,1191.893555,337.640869,901.324707,342.852295,36.0822,0
86,0,1049.736261,479.804653,907.616699,626.368896,1198.274414,621.158081,1191.781006,333.317566,901.160339,338.415283,36.2757,0
87,0,1049.562298,474.786129,907.473694,621.244202,1198.08667,616.012329,1191.589844,328.390991,900.931702,333.458923,35.8977,0
88,0,1049.320666,469.166439,907.275391,615.557739,1197.954224,610.375305,1191.294067,322.849213,900.684387,327.954987,35.5126,0
89,0,1049.008406,463.178474,906.976685,609.405884,1197.706787,604.439026,1191.163452,316.824097,900.510498,322.108368,34.6882,0
90,0,1048.82785,456.913776,906.830017,603.175476,1197.382446,598.032043,1190.917358,310.557648,900.210632,315.736023,34.6772,0
91,0,1048.603712,450.619254,906.581543,596.920654,1197.157959,591.671814,1190.680908,304.261169,899.999634,309.519379,34.7174,0
92,0,1048.445082,444.343373,906.438416,590.688721,1197.141113,585.526123,1190.432983,298.017365,899.862854,303.268677,35.1142,0
93,0,1048.331007,438.354379,906.300842,584.726685,1196.949463,579.524536,1190.386597,291.955872,899.755005,297.224548,35.0658,0
94,0,1048.23612,432.64912,906.170654,578.969482,1196.811157,573.866455,1190.28125,286.349701,899.597839,291.371674,34.2379,0
95,0,1048.135552,427.320087,906.038269,573.751648,1196.778076,568.583618,1190.159546,280.96405,899.519897,286.082092,34.2554,0
96,0,1048.058536,422.594462,905.992615,569.050964,1196.625,563.971436,1190.09668,276.166595,899.430542,281.158936,33.6555,0
97,0,1047.888325,418.444939,905.831848,564.875122,1196.544312,559.985046,1189.948608,272.010834,899.352356,277.019104,34.5669,0
98,0,1047.823569,415.077433,905.696899,561.690674,1196.408691,556.676208,1189.921265,268.49408,899.34375,273.57901,33.4725,0
99,0,1047.74282,412.429887,905.658447,559.192749,1196.401367,554.187988,1189.822144,265.672241,899.251038,270.830811,33.9127,0
100,0,1047.773242,410.692801,905.670105,557.483582,1196.382446,552.534058,1189.779785,264.001801,899.219788,268.904755,33.8777,0
101,0,1047.781895,409.725349,905.636719,556.65741,1196.321655,551.698547,1189.792725,262.932159,899.258179,267.767487,34.1064,0
102,0,1047.805868,409.663272,905.718872,556.653137,1196.384155,551.722412,1189.837646,262.73053,899.279602,267.65387,34.055,0
103,0,1047.854692,410.573284,905.726929,557.810486,1196.422485,552.716431,1189.783691,263.541992,899.312744,268.454865,33.6355,0
104,0,1047.785705,412.400876,905.844666,559.611084,1196.44751,554.638245,1189.7677,265.148193,899.23114,270.266113,33.5545,0
105,0,1047.873127,415.083344,905.856201,562.546814,1196.461426,557.334961,1189.816284,267.696472,899.208069,272.75824,33.1233,0
106,0,1047.855634,418.553194,905.860413,566.140747,1196.491333,560.837952,1189.819092,270.998657,899.24585,276.293243,33.8491,0
107,0,1047.904116,422.907973,905.932678,570.547791,1196.567383,565.306152,1189.878662,275.264923,899.28772,280.554687,34.3992,0
108,0,1048.053303,427.875755,906.091675,575.662292,1196.706543,570.32196,1189.928467,280.17923,899.425842,285.454254,33.2263,0
109,0,1048.209893,433.28983,906.185913,581.189392,1196.925293,575.882141,1190.030884,285.601654,899.518799,290.720825,34.0401,0
110,0,1048.342081,439.224865,906.442993,586.979614,1196.984497,581.902832,1190.282837,291.426727,899.692139,296.539673,34.0707,0
111,0,1048.499113,445.548858,906.55426,593.482727,1197.241577,588.240662,1190.414185,297.646027,899.917297,303.011169,34.4438,0
112,0,1048.634328,452.204129,906.681396,600.125244,1197.314209,594.896851,1190.606934,304.262512,900.010132,309.56485,34.7581,0
113,0,1048.80256,458.629137,906.784729,606.564392,1197.48584,601.348633,1190.724243,310.794037,900.223938,316.010101,34.7804,0
114,0,1049.017426,464.730704,906.962708,612.65332,1197.679321,607.310974,1190.932129,316.953888,900.457275,322.248016,35.5075,0
115,0,1049.201393,470.537568,907.210632,618.325378,1197.858765,613.201172,1191.201538,322.73999,900.638306,327.964447,35.1291,0
116,0,1049.444984,475.991652,907.439392,623.670654,1198.061401,618.617798,1191.405029,328.360016,900.887939,333.422485,34.9672,0
117,0,1049.633967,480.929889,907.629333,628.55127,1198.3396,623.55896,1191.623047,333.324677,901.098267,338.463806,35.7873,0
118,0,1049.791317,485.062992,907.783569,632.488342,1198.40686,627.517273,1191.857422,337.577057,901.309387,342.736786,36.01,0
119,0,1049.918433,488.102972,907.859009,635.418335,1198.52124,630.359436,1192.002441,340.762115,901.372742,345.901184,36.31,0
120,0,1050.055559,490.073376,907.872986,637.360168,1198.664307,632.320557,1192.132568,342.895935,901.579163,347.952881,36.4745,0
121,0,1050.065918,491.357929,907.929749,638.554871,1198.654053,633.450012,1192.122559,344.243347,901.601501,349.384155,35.6014,0
122,0,1050.079162,491.715453,907.932983,638.779114,1198.602295,633.680786,1192.151123,344.728577,901.590576,349.783142,36.3998,0
123,0,1050.103754,491.006306,908.007507,637.951965,1198.695435,632.802673,1192.147095,344.115356,901.53186,349.228821,35.9708,0
124,0,1050.061452,489.060962,907.981995,635.799255,1198.661865,630.691711,1192.193481,342.268372,901.529297,347.49527,36.369,0
125,0,1049.976652,486.401147,908.017334,633.009399,1198.630249,628.031128,1192.076172,339.648102,901.408142,344.852234,35.1537,0
126,0,1049.910443,482.982926,907.804199,629.653259,1198.53064,624.478455,1191.875854,336.457947,901.312683,341.508759,36.064,0
127,0,1049.682315,478.884592,907.661072,625.462402,1198.275879,620.219421,1191.677734,332.333435,901.035278,337.498901,35.7943,0
128,0,1049.417419,473.944821,907.363037,620.416138,1197.957153,615.117859,1191.446045,327.500061,900.793274,332.691559,36.1798,0
129,0,1049.188981,468.62052,907.119324,614.95697,1197.74585,609.829773,1191.291626,322.250092,900.589111,327.370392,35.3187,0
130,0,1048.960018,462.851307,906.929688,609.128601,1197.579224,604.117859,1191.090332,316.471039,900.42627,321.665985,35.8269,0
131,0,1048.812215,456.918744,906.726074,603.315247,1197.469116,598.118835,1190.817993,310.605042,900.21582,315.776123,34.9339,0
132,0,1048.667121,450.842543,906.615906,597.137756,1197.292236,592.015442,1190.72583,304.539612,900.06543,309.691895,35.5357,0
133,0,1048.538432,444.765319,906.413818,591.012146,1197.056274,585.948792,1190.647949,298.534027,899.96637,303.530304,34.5643,0
134,0,1048.29683,438.79235,906.231384,585.077454,1196.905151,580.059998,1190.422363,292.445374,899.824646,297.654114,34.2501,0
135,0,1048.240596,433.160746,906.035217,579.550049,1196.717529,574.377441,1190.296997,286.924805,899.636963,291.823547,34.2026,0
136,0,1048.050469,427.851892,905.925415,574.176025,1196.614624,569.172119,1190.106445,281.598877,899.456299,286.503113,33.8415,0
137,0,1047.919623,422.994532,905.801331,569.394531,1196.471313,564.442383,1190.007568,276.625793,899.400635,281.57782,34.9329,0
138,0,1047.908906,418.771432,905.822693,565.263794,1196.464233,560.283386,1189.896362,272.38089,899.327515,277.23465,34.435,0
139,0,1047.858371,415.298115,905.757996,561.882935,1196.450073,556.914673,1189.86438,268.810638,899.295959,273.709473,34.2656,0
140,0,1047.802453,412.530619,905.788208,559.197388,1196.461304,554.233643,1189.868164,265.810699,899.247375,270.926514,33.6119,0
141,0,1047.856219,410.663413,905.765747,557.48999,1196.441528,552.4776,1189.831909,263.955444,899.314636,268.890961,33.2854,0
142,0,1047.818305,409.581881,905.73468,556.522461,1196.386108,551.504028,1189.814941,262.731262,899.245544,267.654999,34.0088,0
143,0,1047.784146,409.565917,905.741638,556.653137,1196.418091,551.559265,1189.732788,262.575897,899.187866,267.608551,34.0044,0
144,0,1047.789332,410.705697,905.770447,557.987854,1196.418457,552.836487,1189.754883,263.478851,899.157349,268.572174,34.1291,0
145,0,1047.758342,412.672718,905.858398,560.022522,1196.460449,554.880432,1189.690063,265.289917,899.114624,270.520844,33.7492,0
146,0,1047.812351,415.580166,905.841248,563.077637,1196.533081,557.895874,1189.711304,268.157654,899.185547,273.35434,33.963,0
147,0,1047.973685,419.308595,906.00824,566.983093,1196.586792,561.561707,1189.888672,271.686584,899.232727,276.933105,33.1758,0
148,0,1048.074391,423.927413,906.093323,571.602844,1196.709473,566.311646,1189.994751,276.315125,899.325134,281.433807,33.7174,0
149,0,1048.172184,429.21369,906.158325,577.085632,1196.801514,571.727295,1190.025269,281.509155,899.41095,286.573608,33.4479,0
150,0,1048.254519,435.086174,906.28479,583.031433,1196.933838,577.702942,1190.136963,287.231873,899.597168,292.490479,35.2854,0
151,0,1048.366666,441.34634,906.364685,589.313232,1197.03125,583.992004,1190.318237,293.431976,899.730652,298.728088,34.6889,0
152,0,1048.471687,447.864792,906.457886,595.802795,1197.097046,590.582092,1190.465332,299.947784,899.888184,305.187683,35.0826,0
153,0,1048.646704,454.390298,906.633545,602.269531,1197.275635,597.118225,1190.658325,306.512665,900.088623,311.730408,34.1745,0
154,0,1048.815062,460.707185,906.805603,608.529724,1197.474854,603.487366,1190.863281,312.844299,900.356812,318.120575,34.0164,0
155,0,1049.106409,466.696333,907.038147,614.446655,1197.691406,609.41333,1191.144531,318.977356,900.563354,324.019623,34.85,0
156,0,1049.3369,472.287016,907.22876,620.056702,1197.938843,614.912231,1191.323975,324.643219,900.79248,329.71701,34.4891,0
157,0,1049.517167,477.372912,907.399597,624.991699,1198.075073,619.976074,1191.613647,329.776031,900.960876,334.771301,34.9284,0
158,0,1049.665924,481.73008,907.542847,629.329895,1198.254639,624.288696,1191.699951,334.222748,901.156555,339.247589,35.8269,0
159,0,1049.707983,485.29681,907.716064,632.556152,1198.348633,627.87085,1191.829956,337.902588,901.253052,342.900909,35.5057,0
160,0,1049.844598,487.899487,907.734375,635.2323,1198.435669,630.133423,1191.952637,340.568939,901.376343,345.783112,35.6543,0
161,0,1049.916793,489.563517,907.884338,636.762573,1198.536621,631.673401,1191.972412,342.340454,901.36853,347.522064,36.1737,0
162,0,1050.034035,490.231848,907.954956,637.343079,1198.666748,632.223511,1192.078613,343.156342,901.495483,348.330139,36.2617,0
163,0,1050.10197,490.138273,908.040649,637.211487,1198.710449,631.992188,1192.124023,343.105713,901.515076,348.304962,36.177,0
164,0,1050.054986,489.051654,907.964783,635.977417,1198.665405,630.822876,1192.101074,342.171509,901.496704,347.33017,35.9268,0
165,0,1049.975496,487.30426,908.003296,634.104248,1198.609497,628.930969,1192.006104,340.443878,901.343323,345.679291,35.8868,0
166,0,1049.90866,484.585115,907.920227,631.378174,1198.529663,626.095032,1191.869141,337.820953,901.231628,343.021851,35.9981,0
167,0,1049.679554,481.05074,907.667114,627.72467,1198.386475,622.540527,1191.646973,334.423309,901.090881,339.673462,35.6766,0
168,0,1049.557485,476.96616,907.548157,623.532471,1198.232178,618.357727,1191.528442,330.439453,900.918884,335.608917,35.771,0
169,0,1049.337488,472.313388,907.341064,618.82843,1197.977539,613.625427,1191.375,325.755951,900.751648,331.052887,34.6885,0
170,0,1049.117907,467.331634,907.067993,613.715881,1197.766968,608.664734,1191.17395,320.941071,900.522034,326.049103,35.5161,0
171,0,1048.908715,462.004309,906.898071,608.38385,1197.582886,603.386047,1190.983765,315.55838,900.416748,320.795837,35.2381,0
172,0,1048.765662,456.37598,906.69165,602.690186,1197.389526,597.707214,1190.869995,310.030548,900.276672,315.173004,35.3621,0
173,0,1048.651269,450.562191,906.481018,596.826111,1197.148682,591.779907,1190.820801,304.299011,900.125977,309.317963,34.7284,0
174,0,1048.45391,444.669579,906.355042,590.874634,1196.995605,585.950195,1190.574951,298.441711,899.947876,303.422882,34.5865,0
175,0,1048.315152,438.889006,906.24646,585.131592,1196.852661,580.206848,1190.429199,292.599731,899.757629,297.552124,34.0062,0
176,0,1048.159078,433.397911,906.030212,579.662415,1196.66333,574.754272,1190.294067,287.127106,899.627686,292.015717,34.9238,0
177,0,1048.03379,428.204516,905.894592,574.543579,1196.607422,569.580322,1190.115845,281.924286,899.520447,286.886078,34.955,0
178,0,1047.980372,423.472037,905.840271,570.002014,1196.513916,564.882263,1190.062256,277.002075,899.419983,282.036255,34.703,0
179,0,1047.928421,419.281351,905.796753,565.79303,1196.476807,560.720154,1190.006226,272.825195,899.396362,277.858093,35.0663,0
180,0,1047.912492,415.82341,905.823364,562.440308,1196.441284,557.30658,1189.938477,269.271667,899.356018,274.313873,33.9563,0
181,0,1047.85956,412.998722,905.830627,559.780334,1196.481079,554.683838,1189.857788,266.24884,899.286499,271.359802,34.552,0
182,0,1047.885727,411.234442,905.875122,558.110046,1196.497681,552.91925,1189.822754,264.434937,899.235413,269.513062,33.9341,0
183,0,1047.87701,410.268903,905.844482,557.268616,1196.487671,552.099304,1189.776489,263.406891,899.173462,268.349854,33.9989,0
184,0,1047.840882,410.271855,905.793823,557.454895,1196.492676,552.19043,1189.699951,263.2836,899.159607,268.325134,35.2471,0
185,0,1047.780915,411.403782,905.82074,558.720459,1196.455933,553.516357,1189.668579,264.162354,899.171021,269.353455,33.5236,0
186,0,1047.841693,413.435341,905.899231,560.913574,1196.508423,555.599243,1189.714233,266.029755,899.145874,271.243622,34.8023,0
187,0,1047.824324,416.444579,905.938721,563.874512,1196.537231,558.792114,1189.781616,268.940155,899.225525,274.206268,33.8437,0
188,0,1047.996015,420.127932,906.040222,567.798462,1196.683105,562.473328,1189.842651,272.570953,899.340637,277.812897,33.937,0
189,0,1048.074675,424.716424,906.082458,572.445251,1196.775757,567.209961,1189.974365,277.083862,899.408447,282.256287,34.3817,0
190,0,1048.129209,430.017636,906.164307,577.810364,1196.743774,572.549622,1190.098267,282.220581,899.496704,287.468445,34.0874,0
191,0,1048.194483,435.779219,906.197205,583.651794,1196.871704,578.45105,1190.10144,288.000702,899.608154,293.194611,34.2852,0
192,0,1048.361422,441.884835,906.290466,589.715393,1196.953003,584.565308,1190.313232,294.178253,899.785461,299.21936,35.0219,0
193,0,1048.551278,448.205204,906.443359,596.060608,1197.084351,590.895813,1190.600952,300.4104,899.945801,305.445038,34.2593,0
194,0,1048.662071,454.46365,906.625916,602.180237,1197.227539,597.195007,1190.775513,306.666687,900.141113,311.775055,34.2518,0
195,0,1048.915841,460.432521,906.830872,608.231445,1197.420532,603.133728,1190.961548,312.674438,900.358154,317.680389,33.8997,0
196,0,1049.085247,466.127954,907.016663,613.801758,1197.712891,608.85675,1191.140137,318.468384,900.590515,323.526794,33.6162,0
197,0,1049.301498,471.463604,907.228882,619.224854,1197.922729,614.071045,1191.283203,323.796906,900.806763,328.977539,34.7585,0
198,0,1049.509647,476.345011,907.413635,623.942017,1198.086548,618.843262,1191.5354,328.820984,900.936768,333.850616,35.8371,0
199,0,1049.61931,480.377629,907.514099,627.942627,1198.251099,622.81543,1191.598511,332.943481,901.056519,338.005951,36.0862,0
200,0,1049.763158,483.735345,907.688477,631.233093,1198.418213,626.068604,1191.748169,336.330688,901.187927,341.478516,36.0241,0
201,0,1049.811188,486.273285,907.872192,633.566467,1198.494995,628.513489,1191.865112,338.86084,901.261169,344.161072,35.6977,0
202,0,1050.004793,487.926319,907.952087,635.280396,1198.573364,629.943054,1191.949829,340.683929,901.350525,345.827667,35.9927,0
203,0,1050.073405,488.722919,907.987366,635.937927,1198.69751,630.638855,1192.062134,341.608734,901.482117,346.838318,36.1222,0
204,0,1050.082931,488.67568,907.984253,635.805481,1198.736206,630.596436,1192.06897,341.662506,901.524902,346.845856,35.314,0
205,0,1050.063314,487.847493,907.96814,634.881836,1198.672485,629.540405,1192.022095,340.954285,901.442932,346.14389,35.8212,0
206,0,1049.906127,486.134554,907.937256,632.906799,1198.626343,627.8479,1191.998657,339.234467,901.28772,344.518219,36.145,0
207,0,1049.885396,483.669565,907.788086,630.465576,1198.457397,625.21582,1191.883911,336.975616,901.24585,342.05896,35.9045,0
208,0,1049.684602,480.41491,907.572632,627.138123,1198.295776,621.943542,1191.730347,333.760071,901.062195,338.87558,35.7029,0
209,0,1049.532622,476.60096,907.459229,623.127319,1198.132813,618.011658,1191.583008,330.098328,900.893066,335.152802,35.2175,0
210,0,1049.308088,472.003134,907.223999,618.504333,1197.921265,613.347412,1191.402222,325.491577,900.755127,330.716125,36.0381,0
211,0,1049.135911,467.024485,907.031982,613.347778,1197.724243,608.397949,1191.307373,320.631653,900.610168,325.710571,35.2539,0
212,0,1049.006544,461.685781,906.848145,608.093079,1197.536865,602.95575,1191.10083,315.344513,900.440308,320.381653,35.0931,0
213,0,1048.773611,456.016599,906.617065,602.268982,1197.304565,597.367493,1190.902832,309.792328,900.258728,314.681,35.0303,0
214,0,1048.574354,450.169024,906.400696,596.456116,1197.074463,591.432922,1190.680542,303.951355,900.02179,308.855225,34.9307,0
215,0,1048.398853,444.269939,906.269348,590.434814,1196.927979,585.557617,1190.567017,298.065308,899.830627,302.945068,34.8514,0
216,0,1048.276468,438.392627,906.089233,584.740417,1196.800049,579.704163,1190.388428,292.122314,899.768982,297.096405,34.7489,0
