frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
41,0.681778782,-0.00056307,0.00221298,1.74010349,-0.04844638,-0.0636036,-0.00944412,0.9967539,0.100576
42,0.698642185,-0.00056702,0.00220207,1.74031435,-0.04772573,-0.06322581,-0.00951528,0.99681202,0.150398
43,0.715307883,-0.00057427,0.00218012,1.74049579,-0.04725601,-0.06343916,-0.00959536,0.99682008,0.134249
44,0.732058556,-0.00058105,0.00215509,1.74051757,-0.04739921,-0.06303011,-0.0093302,0.99684175,0.174016
45,0.748279879,-0.00058965,0.00212847,1.74098969,-0.0481049,-0.06169227,-0.00938643,0.99689111,0.191775
46,0.765067263,-0.0005942,0.00209679,1.74264886,-0.04495776,-0.05797475,-0.00981853,0.9972569,0.185902
47,0.781813534,-0.00059557,0.00204946,1.74400608,-0.03993474,-0.05510694,-0.01025606,0.99762882,0.155383
48,0.79838075,-0.00059727,0.00200123,1.74282327,-0.04347107,-0.05794098,-0.00991877,0.99732378,0.167964
49,0.816602956,-0.00059812,0.00196553,1.74103171,-0.04950487,-0.06185004,-0.0093826,0.99681282,0.14692
50,0.832094289,-0.00059794,0.00193026,1.74100544,-0.05092874,-0.06162566,-0.00936047,0.9967552,0.168558
51,0.848374444,-0.00059773,0.00189836,1.74139198,-0.05010583,-0.06061666,-0.00943386,0.99685808,0.196111
52,0.864963964,-0.00059333,0.00187583,1.74104452,-0.04914902,-0.06157775,-0.00940463,0.99684708,0.199013
53,0.881628789,-0.00058716,0.00185473,1.74027165,-0.0519646,-0.06295655,-0.00916147,0.9966204,0.164634
54,0.898442246,-0.0005806,0.00184405,1.73983658,-0.05168985,-0.06391122,-0.00904489,0.99657499,0.165599
55,0.915734418,-0.00057704,0.00184174,1.7400215,-0.05140384,-0.06427812,-0.00906738,0.99656598,0.141909
56,0.932429294,-0.00056985,0.00184492,1.73957715,-0.05189846,-0.06540811,-0.00898559,0.99646755,0.122662
57,0.94833326,-0.00056373,0.00186029,1.73975785,-0.05103777,-0.06447273,-0.00904993,0.99657238,0.10166
58,0.964971494,-0.00056031,0.00188462,1.73949539,-0.05240705,-0.06493729,-0.00912364,0.99647048,0.088304
59,0.981928126,-0.00055977,0.00191069,1.73962651,-0.05294743,-0.06464617,-0.00911712,0.9964609,0.069512
60,0.998463089,-0.00055948,0.00193693,1.73932505,-0.05166534,-0.06534592,-0.00914713,0.99648228,0.084362
61,1.015793881,-0.00056108,0.001953,1.73980373,-0.05067276,-0.06471206,-0.00922588,0.99657388,0.12595
62,1.031604566,-0.00056461,0.00196772,1.73981155,-0.05029101,-0.06436458,-0.00922665,0.99661572,0.139632
63,1.048577094,-0.00056849,0.00199281,1.74103465,-0.04505812,-0.06199006,-0.0096871,0.99701212,0.104141
64,1.065111362,-0.00057598,0.0020155,1.74215915,-0.04180792,-0.05966833,-0.00997737,0.99729246,0.13202
65,1.081548934,-0.000587,0.0020331,1.7429413,-0.03949316,-0.05797135,-0.01024745,0.99748414,0.166805
66,1.098242829,-0.00059464,0.0020493,1.74363794,-0.037274,-0.0561128,-0.01028078,0.99767545,0.21568
67,1.114816223,-0.00060174,0.00205128,1.74346579,-0.03620289,-0.05582409,-0.01026953,0.99773121,0.216999
68,1.131421652,-0.00060413,0.00205084,1.74344556,-0.03685289,-0.05566721,-0.01044568,0.99771435,0.195328
69,1.148507917,-0.00060597,0.00204733,1.7439733,-0.03727682,-0.05497682,-0.01038103,0.99773755,0.176686
70,1.16509506,-0.00060842,0.00203587,1.74356115,-0.03858245,-0.05559786,-0.01036642,0.99765365,0.149875
71,1.182616507,-0.00060741,0.00201869,1.74302793,-0.04075663,-0.0565332,-0.01027035,0.99751562,0.154457
72,1.197942679,-0.00060291,0.0019997,1.74213917,-0.04394677,-0.05873876,-0.00997562,0.9972557,0.157682
73,1.214783545,-0.00059615,0.00197605,1.74118261,-0.04796619,-0.06145438,-0.00938744,0.99691247,0.222771
74,1.231172249,-0.00059153,0.00195938,1.74053468,-0.04960823,-0.06334914,-0.0092185,0.99671507,0.202053
75,1.248419242,-0.00058412,0.00194821,1.740396,-0.05013397,-0.06314164,-0.00918385,0.99670225,0.168017
76,1.264972803,-0.00057865,0.0019278,1.74055705,-0.05205697,-0.06314005,-0.00913668,0.9966042,0.115938
77,1.281636776,-0.00056941,0.00191025,1.74032122,-0.05213032,-0.06384846,-0.00907189,0.99655582,0.106131
78,1.298090418,-0.00056329,0.00190174,1.7397583,-0.05323072,-0.06404256,-0.00906007,0.9964853,0.110241
79,1.314866699,-0.00055963,0.00189681,1.73961671,-0.05352985,-0.06442384,-0.00901226,0.99644513,0.113103
80,1.331906104,-0.0005589,0.00189318,1.73981543,-0.05266653,-0.06397803,-0.00904661,0.99651955,0.064788
81,1.34988413,-0.0005571,0.00189469,1.7400273,-0.05268769,-0.06337553,-0.00899009,0.99655744,0.083018
82,1.364975111,-0.00055833,0.00189992,1.73955405,-0.05332183,-0.06428458,-0.00907642,0.9964647,0.101324
83,1.381750966,-0.00056427,0.00192556,1.73972083,-0.05130983,-0.06448552,-0.00915673,0.99655661,0.099427
84,1.398221443,-0.00057222,0.00194129,1.74007843,-0.0505033,-0.06406299,-0.00913827,0.99662523,0.131953
85,1.416342493,-0.0005765,0.00195772,1.73982933,-0.04975757,-0.06445627,-0.00927911,0.99663608,0.146764
86,1.43159786,-0.00058505,0.00198351,1.74078676,-0.04636284,-0.06307693,-0.00958364,0.99688512,0.181658
87,1.448219859,-0.0005911,0.00201565,1.74222517,-0.04069396,-0.05908943,-0.01010416,0.99737172,0.175543
88,1.464815908,-0.00059349,0.00205507,1.74275204,-0.03758249,-0.05794197,-0.0102436,0.9975597,0.189819
89,1.481691433,-0.00059901,0.00208819,1.74228515,-0.04102322,-0.05864698,-0.00999437,0.99738545,0.19179
90,1.498138268,-0.00059873,0.00211234,1.7412264,-0.04535124,-0.06109984,-0.00963324,0.9970543,0.151317
91,1.514741175,-0.00059818,0.0021335,1.73997211,-0.04695128,-0.06394528,-0.00943937,0.99680363,0.167465
92,1.534911153,-0.00059703,0.00215705,1.74015609,-0.04570986,-0.06351411,-0.00956955,0.99688765,0.191438
93,1.54891903,-0.0005956,0.00218102,1.74096545,-0.04480106,-0.061907,-0.0098277,0.99702748,0.184727
94,1.564946551,-0.00059294,0.0022015,1.7409527,-0.04501109,-0.06192547,-0.009752,0.99701762,0.178429
95,1.581772578,-0.00058241,0.00220658,1.74038625,-0.04735009,-0.06351869,-0.00960945,0.99681041,0.150401
96,1.598214569,-0.00057391,0.00220646,1.74026115,-0.04795764,-0.06392753,-0.00955635,0.99675574,0.152795
97,1.614944852,-0.00056968,0.00220549,1.74020854,-0.04847237,-0.06369017,-0.0095309,0.99674628,0.149222
98,1.631543589,-0.00056397,0.00219533,1.74002482,-0.04875026,-0.06466243,-0.00936359,0.99667171,0.113886
99,1.648211824,-0.00055923,0.00216381,1.73975959,-0.05002056,-0.06460681,-0.00928287,0.99661313,0.09832
100,1.665159869,-0.00055709,0.00213967,1.73947032,-0.05079826,-0.0648178,-0.00913718,0.99656144,0.070744
101,1.681939749,-0.00055632,0.00211637,1.74038158,-0.05040432,-0.06300608,-0.00932662,0.99669587,0.132683
102,1.698067693,-0.00055553,0.00208163,1.74222307,-0.04704463,-0.05867533,-0.00976298,0.9971202,0.096738
103,1.715104083,-0.00055726,0.0020257,1.74243418,-0.0453716,-0.05855195,-0.00994004,0.99720323,0.089779
104,1.731313482,-0.0005595,0.00197723,1.74037553,-0.05174159,-0.0628838,-0.00943067,0.99663408,0.193469
105,1.748144969,-0.00056524,0.00194444,1.74050017,-0.0516944,-0.06341069,-0.00919578,0.99660534,0.131495
106,1.764699983,-0.00057401,0.00190527,1.74081219,-0.05317173,-0.06278962,-0.00918459,0.99656704,0.149679
107,1.781500046,-0.00057969,0.00186198,1.74088014,-0.05097411,-0.06201346,-0.0092421,0.99672993,0.197887
108,1.798431983,-0.00058563,0.00183475,1.74049494,-0.05126658,-0.06333293,-0.0090694,0.99663355,0.19014
109,1.814564406,-0.00059168,0.00181767,1.74069413,-0.04984099,-0.06210168,-0.00913347,0.99678274,0.182738
110,1.831333393,-0.00059451,0.00180768,1.74091352,-0.04871305,-0.06171556,-0.00930761,0.99686087,0.175577
111,1.84778355,-0.00059598,0.00180542,1.74093631,-0.04892338,-0.06185444,-0.00941511,0.99684095,0.197868
112,1.864616781,-0.00059763,0.00180681,1.74092295,-0.04828745,-0.06200293,-0.00938472,0.99686302,0.210294
113,1.881482471,-0.00059761,0.00181675,1.74032649,-0.04965294,-0.06331298,-0.009191,0.99671539,0.17162
114,1.897817414,-0.00059671,0.00183726,1.7400514,-0.04998456,-0.06398406,-0.00909407,0.99665685,0.181636
115,1.914470656,-0.00059577,0.00186969,1.74049693,-0.04788454,-0.06272689,-0.00946424,0.99683641,0.217159
116,1.931226263,-0.00059278,0.00191371,1.74034155,-0.04855353,-0.06320576,-0.00932453,0.99677512,0.185939
117,1.947739014,-0.00058749,0.00195173,1.73986836,-0.04915355,-0.06432062,-0.00920006,0.99667555,0.181129
118,1.964708946,-0.0005827,0.00198402,1.74051084,-0.04597667,-0.06312077,-0.00956186,0.99690044,0.175391
119,1.980962798,-0.00057764,0.00202803,1.74172193,-0.04051301,-0.06034594,-0.01017516,0.99730313,0.156295
120,1.9976962,-0.00057174,0.0020775,1.74175012,-0.041764,-0.06040149,-0.00998808,0.99725005,0.189457
121,2.014456662,-0.00056893,0.00210805,1.74059508,-0.04756584,-0.06251498,-0.00944745,0.99686514,0.161055
122,2.031292278,-0.00056798,0.00212324,1.73988788,-0.04969907,-0.0637469,-0.00923698,0.99668501,0.144528
123,2.048115885,-0.00056667,0.00213408,1.73970704,-0.04931542,-0.06445614,-0.00923408,0.99665848,0.16059
124,2.064530811,-0.00056431,0.00213763,1.7395247,-0.04966346,-0.06469962,-0.00923066,0.99662545,0.128109
125,2.081455526,-0.00056306,0.00213529,1.73947174,-0.05035838,-0.06474121,-0.0092072,0.9965881,0.162795
126,2.09779683,-0.00056421,0.00212896,1.73985331,-0.05002554,-0.06429904,-0.00922812,0.99663329,0.117472
127,2.114745866,-0.00056828,0.0021115,1.74092146,-0.0482127,-0.06185559,-0.00942156,0.99687545,0.146821
128,2.131306401,-0.00056977,0.00208494,1.74229028,-0.04528466,-0.05906867,-0.00977311,0.99717836,0.112549
129,2.147745119,-0.00057405,0.00204042,1.74349561,-0.04254192,-0.05573604,-0.01007857,0.9974879,0.164465
130,2.16473173,-0.00057581,0.00199175,1.74146104,-0.04762551,-0.06081672,-0.00962922,0.9969656,0.184532
131,2.181529356,-0.00057799,0.00195868,1.74050477,-0.05073203,-0.06324047,-0.00928678,0.99666477,0.16598
132,2.197963684,-0.0005817,0.00192664,1.74110899,-0.05107076,-0.06208611,-0.00924926,0.99672039,0.147345
133,2.214715831,-0.00058422,0.00189104,1.74149504,-0.05067585,-0.06106257,-0.00934466,0.99680289,0.159565
134,2.23147984,-0.00058645,0.00186169,1.74072956,-0.05042595,-0.06267167,-0.00922791,0.99671678,0.220639
135,2.250096142,-0.00058749,0.00184695,1.74032895,-0.05050187,-0.06347882,-0.0091757,0.99666233,0.160699
136,2.264785137,-0.00058955,0.00184339,1.74006945,-0.05085748,-0.06382747,-0.00919113,0.99662184,0.17612
137,2.282497235,-0.0005896,0.00185081,1.7403833,-0.04903716,-0.06333752,-0.00929028,0.9967434,0.17154
138,2.297828882,-0.00059433,0.00187153,1.74090205,-0.04767163,-0.06185526,-0.009411,0.99690159,0.173285
139,2.315099308,-0.0005931,0.00190316,1.74052249,-0.04812344,-0.06318445,-0.00936328,0.99679696,0.173347
140,2.331899639,-0.00059336,0.00194702,1.73999388,-0.04804143,-0.0644202,-0.00932095,0.99672222,0.186461
141,2.348948738,-0.00059262,0.00199292,1.74104541,-0.04369235,-0.0618173,-0.00969198,0.99708358,0.211174
142,2.365276366,-0.00058939,0.00204858,1.74243315,-0.0371091,-0.0590699,-0.01016793,0.99751204,0.206605
143,2.381508387,-0.00058386,0.00210261,1.74083332,-0.04436966,-0.06274643,-0.00954195,0.99699708,0.168894
144,2.398032705,-0.00058033,0.00214392,1.73941995,-0.04670248,-0.06554696,-0.00933176,0.99671229,0.207291
145,2.414621554,-0.00057476,0.00219609,1.73953643,-0.04547643,-0.06492822,-0.00950897,0.9968078,0.160003
146,2.431308559,-0.00056733,0.00223413,1.73916196,-0.04964534,-0.0658523,-0.0093633,0.99654962,0.132736
147,2.447958171,-0.00056266,0.00224932,1.73916564,-0.05038542,-0.06606701,-0.00924707,0.99649935,0.120961
148,2.464944313,-0.00055891,0.00225686,1.73910868,-0.05062788,-0.06611509,-0.00919317,0.99648437,0.125694
149,2.48152023,-0.00055185,0.00225806,1.73923928,-0.05111164,-0.06513447,-0.00911699,0.99652495,0.056013
150,2.497995331,-0.00054834,0.00224631,1.73898898,-0.05264681,-0.06548013,-0.00921904,0.99642143,0.081112
151,2.515146391,-0.00054802,0.00221034,1.73964211,-0.05197189,-0.06399162,-0.00924309,0.99655334,0.038813
152,2.531386019,-0.0005524,0.00215963,1.73991948,-0.05086371,-0.06332988,-0.00909357,0.99665416,0.088881
153,2.548326978,-0.0005572,0.00211823,1.74056165,-0.0505116,-0.06216284,-0.0092606,0.996744,0.085722
154,2.564722196,-0.00056485,0.00207017,1.74262628,-0.04508082,-0.05792853,-0.00998637,0.99725236,0.13519
155,2.582279083,-0.00057044,0.00200194,1.74283507,-0.04507437,-0.0583285,-0.00972768,0.9972319,0.151511
156,2.598278715,-0.00058065,0.00194703,1.74101561,-0.0509994,-0.06164712,-0.00933292,0.99675052,0.167949
157,2.614773331,-0.00059075,0.00189917,1.74185341,-0.05080238,-0.06008901,-0.00934249,0.99685563,0.211699
158,2.631212878,-0.00059534,0.00185242,1.74110991,-0.05027383,-0.06129639,-0.00922195,0.99681004,0.226245
159,2.653672744,-0.00060038,0.0018252,1.74060608,-0.05019417,-0.06246084,-0.00923393,0.99674165,0.178704
160,2.664619093,-0.00061026,0.0018131,1.74082496,-0.04946649,-0.06103543,-0.00929855,0.99686573,0.161514
161,2.68150247,-0.00061581,0.00180878,1.74063427,-0.0493133,-0.06100893,-0.00946457,0.99687338,0.146329
162,2.705412014,-0.0006134,0.0018126,1.74035241,-0.04999855,-0.06215209,-0.00943915,0.99676886,0.150492
163,2.719837752,-0.00060788,0.00183544,1.73958157,-0.05047104,-0.06416412,-0.00925685,0.99661926,0.137964
164,2.731492539,-0.00060539,0.0018814,1.74075125,-0.0465402,-0.06173167,-0.00955676,0.99696132,0.205893
165,2.748146045,-0.00060065,0.00193569,1.74024823,-0.04752494,-0.06351663,-0.00929925,0.99680517,0.231612
166,2.76481499,-0.00058612,0.00198218,1.74038442,-0.0460009,-0.06334718,-0.00949766,0.99688557,0.185084
167,2.781727948,-0.00057405,0.00204466,1.7417853,-0.03819905,-0.05987872,-0.01012738,0.99742308,0.131177
168,2.801168181,-0.00056575,0.00211525,1.73961653,-0.04768984,-0.06510275,-0.00934268,0.99669455,0.155201
169,2.81465471,-0.00055594,0.00216792,1.73764004,-0.05008238,-0.06863057,-0.00920614,0.99634173,0.112551
170,2.831415039,-0.00054341,0.00223446,1.73825737,-0.04973207,-0.06665533,-0.00908298,0.9964945,0.021795
171,2.848310835,-0.00053299,0.00227312,1.73848983,-0.05010555,-0.06455376,-0.00906129,0.99661434,0.07765
172,2.864812948,-0.00053397,0.00229627,1.73936744,-0.04894596,-0.06306987,-0.00926759,0.99676507,0.07684
173,2.882691176,-0.00053864,0.00231621,1.74046558,-0.0461881,-0.0610726,-0.00955651,0.99701829,0.138253
174,2.898262753,-0.00054022,0.00232515,1.74099346,-0.04497453,-0.06035871,-0.00968,0.99711605,0.139216
175,2.914726276,-0.00054362,0.00231755,1.74070516,-0.04682431,-0.06119574,-0.00969784,0.9969797,0.179837
176,2.931681834,-0.00055645,0.00229219,1.74049001,-0.04803752,-0.06239172,-0.00945735,0.99685015,0.151822
177,2.948467381,-0.00057202,0.0022641,1.74006403,-0.04999783,-0.06372813,-0.0092712,0.99667095,0.121089
178,2.964808432,-0.00058229,0.00222391,1.74100641,-0.04796957,-0.06182853,-0.0094513,0.99688857,0.201962
179,2.981408646,-0.00059033,0.00216225,1.74175289,-0.04678766,-0.06062482,-0.00960531,0.99701719,0.184247
180,2.998191816,-0.00060334,0.0021091,1.74215772,-0.04731685,-0.05878765,-0.00958337,0.99710245,0.173726
181,3.014658547,-0.00061276,0.00203959,1.7442916,-0.04084193,-0.05248773,-0.01034887,0.99773237,0.180569
182,3.031500948,-0.00061368,0.00197405,1.74170226,-0.04867723,-0.05905967,-0.00960292,0.9970207,0.168505
183,3.053731471,-0.00061578,0.00192498,1.74125215,-0.05098541,-0.05955071,-0.00967198,0.99687545,0.083381
184,3.064701894,-0.00061415,0.00187377,1.74165016,-0.04987597,-0.05872692,-0.00971339,0.99698003,0.141724
185,3.081696017,-0.00060951,0.00183168,1.74039367,-0.05201317,-0.06206209,-0.00921495,0.99667347,0.11498
186,3.097918626,-0.00060316,0.00180948,1.74092746,-0.04993638,-0.06167927,-0.00924555,0.99680316,0.148215
187,3.114563632,-0.00059117,0.00179611,1.74124213,-0.04705686,-0.0616997,-0.009474,0.99693984,0.206629
188,3.132747981,-0.00058013,0.00179458,1.74092358,-0.04826442,-0.06218174,-0.00945808,0.99685231,0.135611
189,3.148971157,-0.00057314,0.0018038,1.74000316,-0.05068823,-0.06416885,-0.00926375,0.99660787,0.143852
190,3.165060335,-0.00056742,0.00182359,1.73952302,-0.05144376,-0.0652271,-0.00906704,0.99650226,0.147995
191,3.182115619,-0.00055598,0.00184775,1.73914006,-0.05247715,-0.06530151,-0.00884995,0.99644545,0.055642
192,3.198253072,-0.00055004,0.00188649,1.73917597,-0.05206825,-0.06517625,-0.00899898,0.99647377,0.05407
193,3.215162991,-0.00054873,0.0019306,1.73884415,-0.05203193,-0.06568975,-0.00898774,0.99644205,0.063652
194,3.231890713,-0.00055005,0.00197772,1.73981362,-0.04852162,-0.06413631,-0.0092994,0.99671747,0.078236
195,3.248224642,-0.00055138,0.00203111,1.74154265,-0.04211891,-0.06019566,-0.0099309,0.99724814,0.048324
196,3.264558609,-0.00055652,0.00208766,1.74103899,-0.04400986,-0.06165043,-0.00961555,0.99708069,0.062167
197,3.281703644,-0.00056913,0.00212754,1.73979521,-0.04824199,-0.06417061,-0.00929644,0.99672886,0.144692
198,3.297974972,-0.00057758,0.00215243,1.73956747,-0.04801199,-0.06506082,-0.00937707,0.9966815,0.178848
199,3.315115579,-0.00058176,0.00216731,1.74065413,-0.04593005,-0.06275844,-0.00969345,0.99692419,0.19001
200,3.331853621,-0.00058725,0.00218502,1.74090659,-0.04469,-0.06220843,-0.00969142,0.99701504,0.19997
201,3.348262541,-0.00059308,0.00219501,1.74108276,-0.04550455,-0.06126514,-0.00974314,0.9970361,0.175063
202,3.365222175,-0.00059803,0.00219623,1.74111779,-0.04567409,-0.06134525,-0.00987669,0.99702211,0.179217
203,3.381482265,-0.00059977,0.00218433,1.74117118,-0.04628662,-0.06113926,-0.00983674,0.99700691,0.17856
204,3.398324631,-0.00059964,0.0021551,1.74072012,-0.04726177,-0.06247978,-0.00951313,0.99688119,0.142117
205,3.414851873,-0.00059661,0.00212454,1.74062573,-0.04925104,-0.0628125,-0.00937972,0.99676524,0.167365
206,3.431764867,-0.00059363,0.00209317,1.74270866,-0.04572627,-0.05812393,-0.00977693,0.99721368,0.19079
207,3.448028285,-0.0005868,0.00205248,1.74343932,-0.04088792,-0.05606427,-0.01021665,0.99753727,0.176569
208,3.464990047,-0.00058213,0.00201739,1.74255041,-0.04334892,-0.05854957,-0.00996618,0.99729308,0.181755
209,3.481404383,-0.00057532,0.00198504,1.74119005,-0.04869734,-0.06164606,-0.00943393,0.99686475,0.191166
210,3.498475889,-0.00057069,0.001959,1.74025459,-0.0506218,-0.06376372,-0.00922479,0.99663761,0.11963
211,3.51574195,-0.00056571,0.00194046,1.74002644,-0.05211506,-0.063789,-0.00910864,0.99656009,0.117421
212,3.531622888,-0.00056315,0.00192463,1.73963485,-0.05365233,-0.06420065,-0.00908739,0.99645227,0.093944
213,3.548504239,-0.00055807,0.00191825,1.73950242,-0.05353865,-0.06470705,-0.00908225,0.99642567,0.087395
214,3.564919278,-0.0005599,0.00192284,1.73948175,-0.05313457,-0.06479042,-0.00907652,0.99644194,0.091695
215,3.581577835,-0.00056164,0.00194338,1.73953442,-0.05124245,-0.06484254,-0.00907455,0.99653766,0.105849
216,3.598448599,-0.0005641,0.00196548,1.73966971,-0.04967434,-0.06475528,-0.00926344,0.99662099,0.137395
217,3.61496859,-0.00056784,0.00199774,1.74095988,-0.0450994,-0.06169709,-0.00967508,0.99702854,0.136673
218,3.631667735,-0.0005738,0.0020344,1.74226299,-0.03918806,-0.05910174,-0.00994359,0.99743291,0.163307
219,3.648335176,-0.00057681,0.00207934,1.7415672,-0.04143962,-0.0607114,-0.00996321,0.99724501,0.185548
220,3.664951247,-0.00058032,0.00211796,1.74022116,-0.04697798,-0.06352938,-0.00940135,0.99682932,0.169181
221,3.682220428,-0.00058027,0.0021552,1.73981583,-0.04567791,-0.06494194,-0.00948645,0.99679791,0.212288
222,3.697912824,-0.00058422,0.00220586,1.74004431,-0.04525796,-0.0637741,-0.00958653,0.99689151,0.249943
223,3.714710808,-0.0005845,0.00224588,1.73943124,-0.0470779,-0.0658245,-0.00933355,0.99667632,0.209545
224,3.738789186,-0.00058499,0.00226893,1.73942893,-0.04823746,-0.06564946,-0.00935785,0.99663219,0.199664
225,3.752642648,-0.00058435,0.00229165,1.74019287,-0.04637246,-0.06395377,-0.00957265,0.99682891,0.192144
226,3.764727861,-0.00058209,0.00231254,1.74138044,-0.04323788,-0.06151944,-0.00988814,0.99711989,0.21904
227,3.781391263,-0.00057826,0.0023214,1.74153603,-0.04226939,-0.06106302,-0.00999632,0.99718839,0.226033
228,3.797969758,-0.00057543,0.00232807,1.74190158,-0.041442,-0.05989706,-0.01014093,0.99729237,0.264843
229,3.815219921,-0.0005709,0.00232772,1.74178471,-0.04345024,-0.05972883,-0.01006339,0.99721777,0.220873
230,3.831970057,-0.00056852,0.00231204,1.74157724,-0.04474827,-0.06065097,-0.00982865,0.99710704,0.206714
231,3.848195329,-0.00056506,0.00228635,1.74040168,-0.04794264,-0.0637696,-0.00949289,0.99676719,0.161851
232,3.864875166,-0.00056571,0.00225918,1.73924037,-0.0518617,-0.06547889,-0.00918858,0.99646297,0.116778
233,3.881688749,-0.00056446,0.00222966,1.7401482,-0.05024282,-0.06385651,-0.00933462,0.99664982,0.126562
234,3.905198642,-0.00056482,0.00219174,1.74085404,-0.04850981,-0.06242303,-0.00940465,0.99682582,0.112401
235,3.916263003,-0.00056585,0.0021466,1.74000587,-0.05001675,-0.0640596,-0.00929459,0.99664854,0.112937
